transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0xe7a88c6c447fc7c76030a46f9d3d887c2a8fb4351a4fea62053a6bfe836d038c,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,binance_smart_chain-mainnet,0xc03e6ad83de7c58c9166ff08d66b960d78e64105,LAND,239668059485864285087,239.668059485864285087,0.41286561469718763,98.95,0.014848576250997402,,,0.33,2025-10-04T02:18:51
0x99fdbc6cf2322ac5401f8e2750216aa9c98a16589c073fac53086aaac657e76e,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005577672090154571,,,0.12,2025-10-04T02:34:03
0x9b68076cfb9c6b41a1015273ea3e04e889931ce9968cfef94b927cb08a28bb57,0xdf650db02ab4f1db2b04fae0bd689eb3af5b9cd7,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,558900000000000000000000,558900,0.000423311880043062,236.59,0.012642972107779279,,,0.28,2025-10-04T02:36:49
0x51cdd7d8ff5b99505ce5f5380ffe926a31e500b086027b444decbee8f1c003e9,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,25093554159134618958823,25093.554159134618958823,0.004939380282357825,123.95,0.011414293445832757,,,0.25,2025-10-04T03:16:53
0x6cd00ec8c48f105e6cc9dc12e766a9e98a8ed5f38f31c014e857cd203bdaf31b,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5412793433182666974512,5412.793433182666974512,0.0274693482876318,148.69,0.011411489553250545,,,0.25,2025-10-04T05:32:37
0x2bb19712c8ea7a68c3bcc0e3816b44829e10e8cbca9243f52de10959f3233043,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,348000000000000000000,348,0.004939380282357825,1.72,0.011396957987283667,,,0.25,2025-10-04T05:49:09
0x45425b1dc5cb922eb231ae1e7340d19fe6a97953e9166482779b167ee1b988fa,0xd604ea57aa71f5b347ddf2f8e06663c2bcf85dde,polygon-mainnet,ethereum-mainnet-base-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,22089016636181517289427,22089.016636181517289427,0.00021177401277268823,4.68,0.011435833060830656,,,0.25,2025-10-04T06:17:29
0xd5cac303ecb9e429cb258d75739ffb18220c137ec21dfb6a2f8ab7ebc0ee34fe,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005929046060728681,,,0.13,2025-10-04T06:59:59
0xcd4764451e9b93f188240467c6f95c4ef0f68a83d324e8f8581c198fd40a89ba,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005923651108466300,,,0.13,2025-10-04T07:13:57
0x807b0a4c75769fc61c5c545116af6b940d36552d72805d2451c489ad99652a50,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005874330454883612,,,0.13,2025-10-04T07:13:57
0x8010a4aeb02bcefd58edc4942c61c1ae8d5a5d20b854cefa57ba386948027503,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005926505808920566,,,0.13,2025-10-04T07:14:21
0x0e714cbc6bbb1422a4d8db1a6c19a048265e9e5d127f3356b8866874f96a375f,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,5000000000000000000000,5000,0.0274693482876318,137.35,0.011422166687265796,,,0.25,2025-10-04T07:21:13
0x6f2ccd8a74d1694878dea28abf22e83770dec88657f2d548e396793b4aec5fb7,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005669140019007574,,,0.12,2025-10-04T08:06:53
0x850d38dc680c430f0aecdacba8083efc2019b1fbfb3e6c0699a74689637398d3,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005552200297663636,,,0.12,2025-10-04T08:07:27
0x5a62a53a3fb9af8b2ca0f72cb8859ecd7e39e0d14a9c3f1b41ed3ec2331ce0ca,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005617005505235877,,,0.12,2025-10-04T08:25:43
0x995c20616067f0e24a83485bba1736ccb896d7e068f0396a71a1d337dd3696e7,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,170034015,170.034015,0.9998,170.00,0.012919140983946555,,,0.28,2025-10-04T08:48:09
0xd5ee42d4e2674a064930395eceb9d2d651846b9592008a3372740f56a0b589e2,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,103321745,103.321745,0.9998,103.30,0.012872568619872677,,,0.28,2025-10-04T09:43:55
0x954bd40c759595fa9f702e3bc8a67a8c008d19f4a414218547909169b24e5182,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,112217564,112.217564,0.9998,112.20,0.013132084424959306,,,0.29,2025-10-04T09:49:15
0x17fad43162c5c1208c84739ec84ab3398b6cf051935a2db0682bebfeb89151f3,0x7287ef3b92363130506b6e8716c0f47fe2107c65,polygon-mainnet,ethereum-mainnet-base-1,,,,,,,0.004676544315795147,,,0.10,2025-10-04T10:01:57
0xba7259409bf43148ca9d569179bbad1f6f8e2626120d3b6b88a77ac49eca7d5a,0x026509f592f21c6eb1381d2f4d60dc351d2cc6e1,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,1000000,1,0.9998,1.00,0.011724233035811197,,,0.26,2025-10-04T10:21:28
0x45f0ada27a3cb505c8e27f26ed0eae62aff1a15387e1a1bacbebb320e440f3cc,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,100254358,100.254358,0.9998,100.23,0.013006090811135624,,,0.29,2025-10-04T11:20:16
0x257249bcbb68ae382767c9db1b613a39528f5928b1cedce0225e0cd6d67ea5d6,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,101000000,101,0.9998,100.98,0.013085350145331364,,,0.29,2025-10-04T11:53:06
0x906bfb329a445dfce78f3f66c1ff42f5383793a2f8132b4e4a548cb5debb6de9,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,30884428,30.884428,0.9998,30.88,0.010563863364741442,,,0.23,2025-10-04T14:04:28
0xaf938a321c96cfc8a37d1540e0a6b908fa2441d3d87ee7f1229840855b58e254,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,339892100000000000000,339.892100000000000000,0.004939380282357825,1.68,0.011514451037831528,,,0.25,2025-10-04T14:16:52
0xead09d772f1d8b400e01823ec6db1abdd34ddb70e7ebca5832c4da9bdd639b0e,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,2809000000000000000000,2809,0.004939380282357825,13.87,0.012064058162076849,,,0.27,2025-10-04T15:08:20
0x42d58cd7c84fb493857efb1ecf528d23df2d32fcfdb2385fc727d3739ce7a534,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005858279429573839,,,0.13,2025-10-04T17:24:22
0x53c22fc118810feddd61af348477319b2ea55289c7cdfa1c0cddbfa555bd0cff,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3661742188345550546648,3661.742188345550546648,0.0274693482876318,100.59,0.011612601593797177,,,0.26,2025-10-04T18:18:58
0x54811cba47eb2fb31367620ea7c30c983d32b0f560a1d6965b39d171cb817631,0x026509f592f21c6eb1381d2f4d60dc351d2cc6e1,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,1000000,1,0.9998,1.00,0.011729044768627741,,,0.26,2025-10-04T18:24:04
0xd70449b3d6de0f033e2b546e7c53e7aaaf3b41e78aa6947183849adb036e9b9d,0xf36b056e7bd61ff2092ac281ff58f5849f9ad16b,polygon-mainnet,ethereum-mainnet-arbitrum-1,0xaeb3dd897ade187b9f9e4c491bc7a81f69f7093e,EARNM,227158329160840000000100,227158.329160840000000100,0.000423311880043062,96.16,0.012872318832357539,,,0.28,2025-10-04T20:56:16
0x4290c9c2a7656fe7ac9fe7b2c57de955d6f60f9e114e85f4eeb59f2069ee8f17,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005822369857184768,,,0.13,2025-10-04T22:16:26
0xa12ae0f9dfab1028e8c623f1f976dc14e89405831b863a6087eeec54af60cede,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005821262731801415,,,0.13,2025-10-04T22:26:52
0xdf3e7c457a10a7c76052f4ad510d6ad8cb47ce94b551f62c4a50437a615bc05b,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,28000000000,28000,0.9998,27994.40,,,0.666992521688593354,1.99,2025-10-04T04:05:08
0x28a33ca16cc11a17e6349c07b9f840aab1901cea730c824275bdd4fb66c20d65,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,7000000000,7000,0.9998,6998.60,,,0.666992521688593354,1.99,2025-10-04T04:10:46
0x59af2ee45259ee7ba57a35ce512ed2f03d51d02919a847fb7f33b253300aa1a5,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,100000000,100,0.9998,99.98,,,0.653804570914465200,1.95,2025-10-04T04:46:32
0xac14d34faf6224f9060ed58569e5def9174d518df1c985bb3eab2f98b704f45d,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,20885000000,20885,0.9998,20880.82,,,0.653804570914465200,1.95,2025-10-04T04:48:33
0x90a91b02080e9e0e0bd3cecb0d54962493f9f5271b16583daf329646b30610c6,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,2481156709,2481.156709,0.9998,2480.66,,,0.838383966344185549,2.51,2025-10-04T08:53:22
0x04ad5021e793133f098f09b0d2c158e0392692d7d493bda128b1c498f2e9f033,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,2625000000,2625,0.9998,2624.47,,,0.684063381498473233,2.04,2025-10-04T12:50:54
0x70fb286cd85d9da867eccada8ab67ff89b2724782ce84a1463e63d8a54f3a604,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,5000000000,5000,0.9998,4999.00,,,0.684063381498473233,2.04,2025-10-04T13:00:57
0xe86e8e6b962309378016d131706a32439cba174b7e7b67234aa512384520b31d,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,1050000000,1050,0.9998,1049.79,,,1.473231125923333051,4.40,2025-10-04T13:06:49
0xeb21ae6d65d3299ebf9f104b3dcb8747595de261752f100ac612988242772b73,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,100000000,100,0.9998,99.98,,,0.902311536343860299,2.70,2025-10-04T13:33:14
0x4f6c4440a2710d767c631a7517fc9bf3f304608e87e5cdd3b9e5038ad33f4cd7,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,14462922168,14462.922168,0.9998,14460.03,,,0.902311536343860299,2.70,2025-10-04T13:35:12
0xfab5f8872867b874bfc187515ccd116795ccae40759fac0deb88030b40a32869,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,105000000000,105000,0.9998,104979.00,,,0.895144895113365924,2.68,2025-10-04T14:37:39
0x379c512965efdb152f380e2e9b94b5db0d39158036708dd4c4e3bf280af8cead,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,5000000000,5000,0.9998,4999.00,,,1.453098967691837995,4.34,2025-10-04T15:51:23
0x509cdaf8ce2d903237b7fd34fe87f670356abfb0f9fb9b92758ada72490c6fdc,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,26875480626,26875.480626,0.9998,26870.11,,,0.874982537760092494,2.61,2025-10-04T16:27:28
0x8af4b760270fdfe33cf945ec948aec37f155be3be075230caccc0a280ad46314,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,8056106498,8056.106498,0.9998,8054.50,,,0.745370705037531445,2.23,2025-10-04T17:12:05
0xc6681475b90cf95a872f24c2ea8d2ea5fd4b6c1ca1ed9b34866528dbe2c5a98c,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,700000000,700,0.9998,699.86,,,0.727658064631447332,2.17,2025-10-04T21:45:06
0xc154dc20cf06111a70d4593414938280271a0bafc8171c4ddc73a14552da9ab0,0x29642ce818842f719fa5b3a4e436cdb287ea94bd,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1702903601466330,0.001702903601466330,4488.869989319061,7.64,0.084842668640226437,,,1.87,2025-10-04T00:08:38
0x6312c5e45f219bdd13cd87576f5f033e4eaeaeb2797004d285769c05994b8d54,0xd77e2349ae278259480aede9745d9678afb5c956,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,20000000000000000000,20,4488.869989319061,89777.40,0.083520728282929391,,,1.84,2025-10-04T00:18:14
0xb882c9d151e4df8bd0e25225e1689f1bb7f16a5495799daa97fb35175c71ea48,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1230000,1.230000,0.9998,1.23,0.216276813268982404,,,4.76,2025-10-04T00:21:50
0xed51531eaa1babfc914a5b53916d01af95e47a7604e51950db2f03de454c889a,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,2000000000000000000,2,2.20564309880465,4.41,0.432553626537964808,,,9.53,2025-10-04T00:21:53
0x5d1883d8006682fd3e799dd4faf67aa62dc25db911ca2b9f40ca4047670effd8,0x622c55093da0f493d9fb5dd50ed96c2cafa4b9e5,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,50000000000000000000,50,4488.869989319061,224443.50,0.087518548540701110,,,1.93,2025-10-04T01:29:02
0xab5419b9d3a102f3b568a10603c8a774e2abf2e5b9916d6d692fac7561c2090d,0x92938a005d4e94bf21819fcd01c4b25f2f4102a8,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,3310819184302993939,3.310819184302993939,22.029769303409047,72.94,0.011437224322619864,,,0.25,2025-10-04T05:27:29
0xf930dea90b35c90558128fa66a9dd87ddfd5c40265ff2d4aa9636dd7ef973d9f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,KOGIN,2092753570296686168655368,2092753.570296686168655368,0.00005409129121315739,113.20,0.011421817533718693,,,0.25,2025-10-04T05:29:29
0x70b53d847c321afb9e55b06866f71814f5a0adc566d7041f4e65babcb16e429c,0x841299508ab6ba8f718a1a9904cbe38f8b1c0fef,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,10000000000000000,0.010000000000000000,4488.869989319061,44.89,0.087050031266559857,,,1.92,2025-10-04T07:19:14
0x4330e3780bf9b3f011c47c6b451ab99c83ecc8e82bb1a2d8ce1930b63478e4b3,0x841299508ab6ba8f718a1a9904cbe38f8b1c0fef,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1000000000000000000,1,4488.869989319061,4488.87,0.088000990690198524,,,1.94,2025-10-04T07:30:05
0x5faf048e2c081cfa85e0b031660513360784236924a8f15ab9bf82a0ae71297a,0x841299508ab6ba8f718a1a9904cbe38f8b1c0fef,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1000000000000000000,1,4488.869989319061,4488.87,0.097867891022188513,,,2.16,2025-10-04T07:41:56
0x8b2c275229bd7823cf03f73e5ec8d71b51e33c3d69476a97997326a205d3c9e9,0x94cc235d89c354e80a0d5c5cba2ef8bf18035db6,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,2127350053629778152,2.127350053629778152,22.029769303409047,46.87,0.091943163322554700,,,2.03,2025-10-04T13:12:11
0x758349e952dab87d14e46cef3cc200585f52f84275ad4a9b442f59de006bc686,0x2051f4f759a77b29be2cd25c3d143627aaed20b2,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,300000000000000,0.000300000000000000,4488.869989319061,1.35,0.092333655004459281,,,2.03,2025-10-04T13:30:53
0xb52f2b0585df489d82801e484e70e04222911c1a3d57d86c4b30003e2979e205,0xe7fa0495229dcaf80c99a5567d8e7537b02f6b4a,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2120000000,2120,0.9998,2119.58,0.096582889399856486,,,2.13,2025-10-04T16:45:24
0xa68ea41c74048b219ba441f04ff11f2985957ced82e707ebfdc827cf3d49b058,0xff61e2b9573ff51cb46e17ccdb0fe378aa7933ae,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,3486535071219626,0.003486535071219626,4488.869989319061,15.65,0.098845925367743961,,,2.18,2025-10-04T16:54:15
0x2cb1cd0edddc69bb612a73c23060d90842e7658feb4f488fc2d036b1f974a4e1,0x4f0f7e45405ef9a0b2d347a57f6cb7061c46912a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,3740000000000000000,3.740000000000000000,4488.869989319061,16788.37,0.091225221985394789,,,2.01,2025-10-04T16:56:00
0x88b0e11874055bb582511758dc2544322fafcd005efddf5ea3a5ec2e3ec1d9b2,0xdb33bc069e63178a8dbe805a4c5904fd4f47687b,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,833867662502824642189,833.867662502824642189,2.20564309880465,1839.21,0.087377392834292772,,,1.92,2025-10-04T17:29:15
0x5d67f97451e969e23be2a3b6b6bf4bafab3193311bbc334ec730aa81d4fffcdd,0x9fe9fa7859c6bcbb4eb0adb958bfa03f4312437b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,198822812,198.822812,0.9998,198.78,0.088201367706094769,,,1.94,2025-10-04T17:34:12
0xa95a6c499cb77df9e80b80737dd996f41926002c3ba1559be278c9057e4bb7ae,0x9fe9fa7859c6bcbb4eb0adb958bfa03f4312437b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,227158764,227.158764,0.9998,227.11,0.089697509293941130,,,1.98,2025-10-04T17:56:03
0x74f01e21977fdb010c295071df008ebb45c75ef63d3df7f15c852c762876b9aa,0x916f8510ab3b61c033e5b71258f200288d5fb358,ronin-mainnet,ethereum-mainnet,0x7eae20d11ef8c779433eb24503def900b9d28ad7,PIXEL,2893880000000000000000,2893.880000000000000000,0.02830351771888309,81.91,0.077542126962222957,,,1.71,2025-10-04T20:00:10
0xf713a3032a66caabb8502e85d28844377ff05ec573d070f160784490315fda46,0x4b9893384e10a78978ddb8658d45d8b502440bfc,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,71855000000000000,0.071855000000000000,4488.869989319061,322.55,0.089225171172733833,,,1.97,2025-10-04T21:21:47
0xef1f9d463c75d282cbb2c1e5958bfbfc3355e8aaebe80eff6d7de8c220b19a1b,0x00bc5b61042fa8375dba651a2309bc5595302ec1,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,11466837895233029946,11.466837895233029946,4488.869989319061,51473.14,0.088440288311308818,,,1.95,2025-10-04T22:27:05
0xd98adee29ffac44882f8063effb6c15e8ff4f9cea2dd92e10aa71319c0fc3ccd,0xcb13b78f86a8fc1deecb2fccfcfd86b59fe493f8,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,505135393131970721,0.505135393131970721,22.029769303409047,11.13,0.086978628687693293,,,1.92,2025-10-04T23:10:08
0x66933bcb4ba2e7aea37bc90c8e6a8f3fa01606ef58ba4ef86ea63f7fe1e26c76,0x3873c19c10cc34288494da97aca1837f68cc2118,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,10770149308751527,0.010770149308751527,4488.869989319061,48.35,0.087041971697064652,,,1.92,2025-10-04T23:52:45
0x747f399a1a0eeaae87d43cb675589bf6ec2c521e0939302cd628f7668ceb2b07,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005454698473618214,,,0.12,2025-10-04T06:12:36
0x4edbb4724087c8b7b681bb1efc4c262c22d6f85ae598a48fbeed7567a77200fd,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005518024596864445,,,0.12,2025-10-04T06:14:54
0xaf63c040473a23b199ca6fc55c727b9b4bb86bf649d33f550f37824ad7c3dc4e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005608393641533261,,,0.12,2025-10-04T09:32:35
0x6dcaa24f72b8796c0dc994e0736fb9eb6aa60418648d74feb6d6444d04ebc97e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005584925687470371,,,0.12,2025-10-04T15:17:08
0xcfe28ec5edf0c60b0571c82b0df15c5c3fec88bc435f71eb6a4bedc701adb726,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005515719550593012,,,0.12,2025-10-04T16:05:39
0x92ab4493afd3e42b93894bd7bdeba1abf867984f56192963a9d75d9b0cf3b5ca,0x1ad61bf99bdf89ab99f4af2a07c8a561b6d91d2d,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,13213349000000000000000,13213.349000000000000000,0.023105931213803523,305.31,0.012504343002667806,,,0.28,2025-10-04T06:08:21
0xc061d12383e0bec6ba808e71a1c9dee00e6c7d8b11f724eaf46d9c8e2b8a2241,0xdc5100e33154f4a3b53cb2ea0370c4f85a7b3082,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,101000000000000000000,101,0.023105931213803523,2.33,0.012725973735037269,,,0.28,2025-10-04T08:14:53
0x460f9ddc6b0b455affe9042a8a48ab5f0e6a010e4dafb486c9f50eae6fa2ed41,0xa052f16182120bffb6866c6a2594555b1a14fa1c,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,507000000000000000000,507,0.023105931213803523,11.71,0.012543187981885128,,,0.28,2025-10-04T18:22:01
0xf2224f02d3910a3ffeb0ef62c3533c94a9b9fe685b3b4dec395a5ddf593479f1,0x49d522712d2786b56680cc69f5b5b4d4f541b0a4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,ASTR,6000000000000000000000,6000,0.023105931213803523,138.64,0.012359746937534844,,,0.27,2025-10-04T23:59:11
0x662c7b688cf04ce0f7fd81e4c94ce88fe28a175c55b3308dabe9353831ce2159,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,8878019,0.08878019,122590.27506517418,10883.59,0.054916690655787727,,,1.21,2025-10-04T00:09:45
0x6707f9d3f5c4abb53d34ab42d484f2418344e5beebdd92aa8bd1a317bd3069c8,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,sonic-mainnet,avalanche-mainnet,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,17252060836478150770688,17252.060836478150770688,0.020260599824395487,349.54,0.011982736129564794,,,0.26,2025-10-04T03:32:22
0x2a3e8a12674d9edfd43d3b788930e971258476861070a09d157f79486789f2f7,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,sonic-mainnet,avalanche-mainnet,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,17205506433732520706048,17205.506433732520706048,0.020260599824395487,348.59,0.011984989157794026,,,0.26,2025-10-04T03:48:39
