transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xd6a57925585847a5fdc50ae9c9857c16f6b498dc634e073e90c8c89d80334276,0x0e58736907261c379198783b1e42541da4d14fb7,polygon-mainnet-katana,ethereum-mainnet-base-1,,,,,,,0.004340441454269136,0.10,,2025-08-19T12:07:21
0xda57260b44c75a5699f7d45967bfeb84cb3bbcc5c0f692709575e06c718dae8a,0x81f7c3796f4b024b6700a0134a1c509acf920324,plume-mainnet,ethereum-mainnet,0x111111d2bf19e43c34263401e0cad979ed1cdb61,USD1,9000000000000000000,9,0.999622,9.00,0.085625619093625024,2.02,,2025-08-19T04:09:17
0x505a24988644f2aa0f7baf170a780761ecfa5228dfa678a096ea45084f2a52e9,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,ethereum-mainnet,,,,,,,0.075416949870725905,1.78,,2025-08-19T10:51:10
0xbb2c3725d5989c42f452f78f643132d504d0850815e8060375a34f63de2072d1,0x4747bc6387c70c0dd8efc213e749d71ef3fa779b,plume-mainnet,ethereum-mainnet,0x111111d2bf19e43c34263401e0cad979ed1cdb61,USD1,101309694148758236427,101.309694148758236427,0.999622,101.27,0.114963995184257317,2.71,,2025-08-19T12:19:52
0x502944ef63e37e5d326c321a44ab6b6c57b055b6b81a8586fb8dae3c71fd3c23,0x3731696c9b5098beacf8dd03ac00c30bba979806,plume-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,5000000,0.05,112899,5644.95,0.059070306706528346,1.39,,2025-08-19T16:17:04
0xd4c8c15660beeae0528f10f41cfd12ba182803a36e78d78ba630686bd02c648a,0x49fd06fa27710f3690e99a7333d0ad5119d544d2,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,600000000000000,0.0006,4072.43,2.44,0.221938774569504615,5.23,,2025-08-19T00:37:17
0x4c214a4aac71c35720c78a3c50579135ce6d68f4bb7ff21c808ef673572bf652,0x60de7ff4379931ca19f34e4bcdb6bab979a7da30,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,233458622091485800159,233.458622091485800159,4634.5,1081963.98,0.084033912116652704,1.98,,2025-08-19T00:42:29
0xf001e74e98f9e790ef8cb85f145124d4bcba87875803e5262a57fca886487778,0x49fd06fa27710f3690e99a7333d0ad5119d544d2,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,209161548669762722,0.209161548669762722,4072.43,851.80,0.076714031500866947,1.81,,2025-08-19T00:46:44
0x93f5516cd4533430585c7e40a15cf5502952c86b7069df7dce0891f8640d5a7f,0xd77e2349ae278259480aede9745d9678afb5c956,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,32012445794317151856,32.012445794317151856,4634.5,148361.68,0.082614661902155884,1.95,,2025-08-19T01:26:26
0x7d2609a2548554e3c0f7e2a1471a595350d1b708627c7f8dbefe7fd3c91c971b,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.076710763301940876,1.81,,2025-08-19T01:33:44
0x17b35f0a5a1050073ce9573f5f26dcf8662862ccb4e03c0d1e6bd3c1c364562b,0xccd6b8e11f1abc13efa7ff0367d801bc53b98f77,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,159493576,159.493576,0.999789,159.46,0.106831064383743013,2.52,,2025-08-19T01:43:38
0x3c83e6bbbf1f95a6ede19904e8dc42f00f23d9603de285c8d9db5ae6a168ef4b,0x3a6d8086cd59b25513d5ce1c9a8f194d1acfb791,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,175741000,175.741,0.999789,175.70,0.101401605235214742,2.39,,2025-08-19T02:08:11
0xee9f7bda0917896d4531034031a093c8b73ac1739f2d2f1cc1236d3b4c4fd1b3,0x855e8636f4235bdba1ee6c71c7cd61aef73c70f6,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,26076249027656839,0.026076249027656839,4072.43,106.19,0.104640822406562764,2.46,,2025-08-19T02:08:20
0xdaf4c6e94e011c9dc00e373f01560412e06182760246659cab58c3a2c9890bf9,0xe626bebd26644b8b3baa50abed29845f13f03985,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,20000000,20,0.999789,20.00,0.088456056078952738,2.08,,2025-08-19T02:51:32
0x531ffa9e7db261abe21e15fe8ed894ab8d391b683a429a6f8d4c4b9fe8d0df0f,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,260000000000000000000000,260000,2.22,577200.00,0.435889064482856969,10.27,,2025-08-19T03:07:14
0x9f0c772aa5a0bb1ef04ab2ce9527996b31bf6353ad34f6e42366add9bfb14439,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,140000000000000000000000,140000,2.22,310800.00,0.435889064482856969,10.27,,2025-08-19T03:48:17
0x907f264d4a87e83d96051a218cc6e5683803b0a44aa69c1920331ca647f7a3e1,0x82affd8737975f43c701cd8dbaa6e86c95e3d027,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,533573366,533.573366,0.999789,533.46,0.089702846885237636,2.11,,2025-08-19T03:58:11
0xad15c69633c4334ef4a823b226a7b337fa9fe19de8eb08bbd90e3d76fc7bec0b,0x16e10c359f986a95ea6e4100e5d436c8d23b18e6,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,119087410,119.08741,0.999789,119.06,0.084987955439915011,2.00,,2025-08-19T05:32:56
0x20eb1d1afd22164beb813aed1ada047aad69621523010487e3975c22af422a67,0x16e10c359f986a95ea6e4100e5d436c8d23b18e6,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,4126725315,4126.725315,0.999789,4125.85,0.079979935199292529,1.88,,2025-08-19T05:41:02
0x219fc4c1618d654c479b2f73d6f281303b0c0517954777413842bea9283d6a10,0x18d8fb41be4b4491515da6ef0323a4f8e7166868,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,258403890,258.40389,0.999789,258.35,0.079979935199292529,1.88,,2025-08-19T05:41:59
0x509334d57394054b0aafdb212962ef5e0bee85d6189468151c50c5f878580d1f,0xef88e776f2a21452539ba14275825babcb7b3f3e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,5000000,5,0.999789,5.00,0.108678144573507024,2.56,,2025-08-19T06:15:32
0xf390dcffcda288772b77f2933bdaf85038ccbe4ad0d12243a9e9675d3810df1e,0xb9da92aefeb56d82ef9abd248370185204e41986,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,223629750,223.62975,0.999789,223.58,0.082778857428825042,1.95,,2025-08-19T06:44:59
0x4728b10ab66f2480b6e929d26a86b69e54d2b9a51dd9385890fd163c279af749,0xef88e776f2a21452539ba14275825babcb7b3f3e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,47000000,47,0.999789,46.99,0.082778857428825042,1.95,,2025-08-19T06:44:59
0x57c5391a075dce263aab7e99b7614c3a4eed3b310ee17829981b92accd3085f6,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.054193149053176647,1.28,,2025-08-19T07:03:50
0x5b7e7e541c632faae5cb1abe686329368511b9e8b7be8d68402e641d552012dc,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.099951782735184902,2.35,,2025-08-19T07:14:14
0x167b5841a3ae71627b95f21318904e144c1cf965589fcd2394ddd09b992d67d2,0x05bfa4592419ffd4e1a6e54aa37af879015139b6,ronin-mainnet,ethereum-mainnet,0x9f28c9c2da4a833cbfaaacbf7eb62267334d7149,ZENT,186189341544799137102990,186189.34154479913710299,0.00733238,1365.21,0.085223948694932189,2.01,,2025-08-19T07:18:32
0x9f19baad2f12b17884438b4cc99fc4f0a29878b34d8055edb2f05e74390998f3,0x1e26dea6a61507e822335e8a0a039991201537e4,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,49097222817927278,0.049097222817927278,4072.43,199.95,0.117486746440612355,2.77,,2025-08-19T08:07:05
0xe1d6e64cba9b968c26279cbb8b7c18fbecc569bfa44f8b99a40a8d776d61d541,0x0be8ad2dfee7f1a3fd8f7af66b4ac6e92f31d219,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,430000000000000001,0.430000000000000001,4072.43,1751.14,0.116048576218202068,2.73,,2025-08-19T08:30:53
0x884ceb8005b5943222f02a8119b7ce0ffdf6fbfbc13a1c6f96baf31ad5f8efe2,0x73283d20186e4bddfe515f4cf811dfa46a645c4e,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,90000000000000000,0.09,4072.43,366.52,0.104122380201567055,2.45,,2025-08-19T09:23:23
0xa29e75a53d3b7c7d73551047ce4999b9429645f9200565f2b8b40e4560a9ad72,0x6d7df21c5e6ab4e4da2912f1ad73bc8955c5f5aa,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,3168149777,3168.149777,0.999789,3167.48,0.091468732456977245,2.15,,2025-08-19T10:09:35
0xb5c5714515522fc54b446e2026e36f56e2e4a02d4028a09c3f785871f4f1808d,0x30c853bf9cf8a5562c4a8940add448c33527dc25,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,18728729580,18728.72958,0.999789,18724.78,0.088069374817591986,2.07,,2025-08-19T12:09:42
0x98466ce97465afc276966debdf8c13497272e26b88f04f0480a19105c86135ae,0x30c853bf9cf8a5562c4a8940add448c33527dc25,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,633049281,633.049281,0.999789,632.92,0.097770807398808501,2.30,,2025-08-19T12:34:36
0x835c57b814f3bf8b0c8da8ec9613684b33d2c5453554db5642fbb3345cf36ce5,0x5c9bf2530379ec726db6cbdf81f2381c40d1b0d6,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,14477822809119676,0.014477822809119676,4072.43,58.96,0.236613542861038084,5.57,,2025-08-19T13:14:45
0x940752434b0bb3a4917c3a6c50ad9565e3a0215a11b48148aefff742e11e88fa,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.138999697752475587,3.27,,2025-08-19T13:31:54
0x1843ea7b8c16691121fe528c629a9cf3b06c0782221061b1139cfbf979bdf642,0xcb86076ccf8e11a96911f06705bfb5485f2200f8,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,23937513293580144,0.023937513293580144,4072.43,97.48,0.283673435482030722,6.68,,2025-08-19T14:52:06
0x8d46ea47f110b75a5987944b6b1fe8feac22a772d71c192fcfed149420802bce,0xae4e43d7912b6400f5e81d14b970812f712d38c6,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2581453066,2581.453066,0.999789,2580.91,0.265255845515137589,6.25,,2025-08-19T14:56:21
0xd04912c25351252d504e1e3aaae4297f0cf08ce570ab8ba657a4b3299f74f936,0x97572ea0e14f9174192b31c06c6d7d15be0baa14,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,185994100458394409,0.185994100458394409,4072.43,757.45,0.259349451637553852,6.11,,2025-08-19T15:33:42
0x5e8270e607061bebef577b76fb0bb75c83ad7f1facf859606d736a2058f8f28b,0xab90fccbc59f69b1f1670b2b177876959dfbbabe,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,230365807,230.365807,0.999789,230.32,0.152339507678622504,3.59,,2025-08-19T15:56:03
0x9fdcc65be3f8eec1b7fadbde0dc0867208deb61d6c90a5e10c23120878a04a42,0xc7ce397a1670791512183cbdc2de3e305ab72b93,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2783000000,2783,0.999789,2782.41,0.152339507678622504,3.59,,2025-08-19T15:56:39
0xe561680efa1cf5b033a7ebb00234f222b7d67841555816ddf60c48054cb97f26,0x0d0d4cc8272ce6267c848f352fcc604497c2a1f5,ronin-mainnet,ethereum-mainnet,0x9f28c9c2da4a833cbfaaacbf7eb62267334d7149,ZENT,108734531486031099883274,108734.531486031099883274,0.00733238,797.28,0.165233847614875112,3.89,,2025-08-19T16:13:27
0x7a0985629b44bc4493b568ec2b2e15cb2da4c728d9f834f51c3cafcb28eaf82d,0xd53000053e91597add02e491536628c40c9072d8,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,52511512130092663754,52.511512130092663754,4634.5,243364.60,0.165233847614875112,3.89,,2025-08-19T16:26:54
0x1e5362055f43a979bcb5cc173b4d08055e17bec4b77fbbfafb93b2a2f0903905,0x23dce85bf9a4fa0c1eed97db878347ac4163cc81,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,37104857638888888,0.037104857638888888,4072.43,151.11,0.211893730359072108,4.99,,2025-08-19T16:50:57
0x7830974be2e8ae2d1828c12bb87e0c291d01e597ff5ceffaaebf5c49f23d93b3,0x7859f3da4b5fa22b8e0176925ef997c97f18c400,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,80000000000000000,0.08,4072.43,325.79,0.211893730359072108,4.99,,2025-08-19T16:52:24
0x34db06c4b8ebcc9b7e2f1633e7cd3f4382ea26b48b5d3bd2411435579719268a,0x7927a379a48ac14a3781432bc3e5bdc2861b8671,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,381737594,381.737594,0.999789,381.66,0.201020098060893188,4.73,,2025-08-19T17:04:12
0x016a56fba63eeee487152e09f99829230e93899ca33f8f628b3bac6ea2e66878,0xd3d7338b1844068cb6870279477e803f9f0f96ed,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1150000000,1150,0.999789,1149.76,0.160527336499420359,3.78,,2025-08-19T17:32:03
0xc51618b8293942717459b94603d597dc05068434cd15c92387d3bbf31ba2e7e8,0xd3d7338b1844068cb6870279477e803f9f0f96ed,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1164000000,1164,0.999789,1163.75,0.160527336499420359,3.78,,2025-08-19T17:37:51
0xd7ca8e1fb0926f6ff84dc9450a9cb700f2c72f1cdbb943028ef4de3657fd1ed5,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.254252798096248456,5.99,,2025-08-19T17:39:09
0xf549361187cef0a17c2620a0a63c21d0cec70290aaec06f9809e70f5e9e9e779,0xcb86076ccf8e11a96911f06705bfb5485f2200f8,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,23759600173516736,0.023759600173516736,4072.43,96.76,0.112172532401952879,2.64,,2025-08-19T18:31:06
0xbbf4a1ecf9c65737ff3ca93c14d45f7169932dabcfcd3e037846ce4841fe7348,0xa055c838fbfc8b4f05e775a231e79903a2edadf0,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,44000000000000000000,44,2.22,97.68,0.196447749291663309,4.63,,2025-08-19T19:29:15
0xd9fe827c8ab5756d03c7153ceb646c4014f2a14df71e1d699d935ff0c84a4132,0xd97e427b9b9c3c72f76a9c4c6198a54b40bfaa75,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,3465040000000000000,3.46504,4072.43,14111.13,0.195682086193867427,4.61,,2025-08-19T19:54:27
0x590da734a43e92903e8417fa17a54a7abb1431909753ef1e9f596f360b2b5187,0x8ff0dde021123e0302fb7c83806424e6aa53c375,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,100000000,100,0.999789,99.98,0.153584860026307085,3.62,,2025-08-19T20:11:30
0x7c626723c8e5dd2da5f1ffff3a33c9d728d3dfbf9436c10db475cafa2d78d8e2,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.153687060657169861,3.62,,2025-08-19T20:18:42
0xc10519c4dedc30640a5d324fc623ab8bfa28536eef2ad2c2f106caf1c18cc9bb,0x8ff0dde021123e0302fb7c83806424e6aa53c375,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2000000000,2000,0.999789,1999.58,0.114695409933384715,2.70,,2025-08-19T20:31:15
0xd81da47eba1af091a9a415af1dabf3724abe756d1e0bb8c7905912be5d55b105,0x564c4c663a30c0fdaa686b2a4534a2338efa9ecf,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,6268072761929666154,6.268072761929666154,23.55,147.61,0.157540909920175304,3.71,,2025-08-19T20:41:00
0x34386b38b7fa1dc480fb8c7b77984c54c28b06ca34632af37b21fa0f50785019,0x4429a8a172fa79b9d60e43f4fb857f576b6cac3f,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1203848736193647453,1.203848736193647453,4072.43,4902.59,0.109912838045645458,2.59,,2025-08-19T21:33:51
0x9ab9049fd483897c612c9a11b39cd6c878112d39695f5f44e98c1ab53f2ad035,0x999f5799ebef6bac8742f6947288f1529dc41944,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2691907866,2691.907866,0.999789,2691.34,0.133919676916688962,3.15,,2025-08-19T21:43:45
0xba63619e9552649eb4536589aecfe52bb13d8c37bbb094da3b657ee9bfe72108,0x8210b7855c7a09a04ffadb407479ecdb4cffd8a5,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,20960299656344328,0.020960299656344328,23.55,0.49,0.010759128518876298,0.25,,2025-08-19T22:11:42
0xf63c19ef9a80ff5fa586021a6095e2544b8289011443ca33e44355d8fd7b9517,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.258480548141824473,6.09,,2025-08-19T22:16:24
0xfe6fc2433ea44836788722dd1dc47b8d2b1db1fedfc3156694d6656c44a77352,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007282014376025612,0.17,,2025-08-19T00:36:06
0xdc23096c144fa6018935c364e0e0105e097a8f16b921243640faf8b8218bf22e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007005277984021681,0.16,,2025-08-19T00:51:28
0x7cf21e1702ada99d5e6edbdc72a0c422d5e83dafe638f81dd84b824fd857612f,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004654089150104260,0.11,,2025-08-19T04:01:29
0x911f317afdd5a4ab37720e6aec34fa8cd90f1c406e72a8b91abe79c98366b829,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004654304435682003,0.11,,2025-08-19T04:03:49
0xc98189451cfa22e64c32a77e928270a150033ca6b989975a8a59f4edca461a89,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004670346959573969,0.11,,2025-08-19T04:28:55
0x70f8dbd643b7b093198e1859a6a4adbc48455708f92e217bdf4d4df92c19775f,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004653609035546559,0.11,,2025-08-19T05:40:53
0xa219d7395e843690e43507eed97de1a9d9e5dc42a9d53951ed94e1038c09a169,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004758956435538242,0.11,,2025-08-19T06:02:12
0x411a3228db31af92af4a2cad4be0bc6d015a8b86b49193ec253cae90d6955904,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004636761474970918,0.11,,2025-08-19T10:16:00
0x0b2ec7f1b569671025c3aaa4265ba344e382e10e386d221f649442f12cc66638,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007274720968989610,0.17,,2025-08-19T14:12:51
0x67e2ba86e2523b3bde09b9f74614a4f651e926dc448b00fef29140b78a014d15,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.012569136276408909,0.30,,2025-08-19T14:46:58
0xff6ef1393294c2c86a48e01491f4fa8746269df8c8ad1a8292ed98b9b078c5e1,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.012553842876019529,0.30,,2025-08-19T14:48:27
0x08aa913affdd738b9564f54021e553b0a7e0a60315c19928ad6b4c98943403db,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007766890192316849,0.18,,2025-08-19T15:14:29
0x359adf3255d153a5a5ef2ff1875fbe8bf1aeca43aacdee1aa6c046726eb2dae2,0x7b46d1f5f56eb2b6487b8d1b954b7a6520390b68,sei-mainnet,ethereum-mainnet,,,,,,,0.292154246425195163,6.88,,2025-08-19T15:35:49
0xcca4f51a77d2ecf422820bfa30525288223630caf6805e99679094cb82b19650,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005800454171867419,0.14,,2025-08-19T16:17:12
0xd980f1077b57372a7a3f98a45d83f8d6210c5422ef21c237e9a7bf7a6226ccc2,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004850928742134565,0.11,,2025-08-19T19:44:04
0x5458baaa08a795e5f1aa25050863d5a42b2051b3ccdab0e9bec34df110d7aaaa,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005093563689831205,0.12,,2025-08-19T21:24:24
0x2eca40e7b6fd36df62e814b2e5e21de54ad4adec7e08d480d93ab346a0e69db8,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005092285475822586,0.12,,2025-08-19T21:34:03
0xbd450aa551fa31ea5b90b6fd784cb3a05faf25b507f9643e59f8913dd43d0330,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004819137371110474,0.11,,2025-08-19T21:44:50
0x0b9d1d176f6835c017ec09e8a0cff6c443a4c2d13ae56d74fe7700fe4a9595a9,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,sei-mainnet,binance_smart_chain-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,1042540000000000,0.00104254,112653,117.45,0.219756328978888971,5.18,,2025-08-19T23:14:33
0x035d8905d6abfda115533fb47672e60935b3c5bce3b85695673733ac29ff4e0d,0x6bcf0bd6e8cc858297be758024136b8cd1641c99,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,WSTASTR,28000000000000000000000,28000,,,0.011676746038606311,0.27,,2025-08-19T01:35:49
0x3086b40cca38e49ce7430b3efbfb32c01543434d28494cf9b187cb4a1b10c9a3,0x0999a93454441b73ce1f21cea8b7edede1c767ee,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,100000000000000000000,100,0.02375006,2.38,0.011894554792825732,0.28,,2025-08-19T03:16:03
0x05c4f431d02218c14f36412b889004624f3376b5830ed929f17552bd7a7246a0,0xc7a2ec652d8273cae26a4bec91cfe30e1c83ae7c,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,282894616000000000000000,282894.616,0.02375006,6718.76,0.011243853455248086,0.26,,2025-08-19T10:10:57
0xec149789bca13deae9c029cda8ee4bce4c2052bda604fda7af3da7d2b876b450,0xc8b7234c92e1fac235ae29018815256371028f59,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,33395000000000000000000,33395,0.02375006,793.13,0.011394994854173788,0.27,,2025-08-19T10:25:05
0xcbc9c54df8bb3c47991b6e86b43e83b320b997984656420281f14de9367d81a7,0xe3fd524ea0e0304fadfe3dc0ffcce5e47dbec63c,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,5450000000000000000000,5450,0.02375006,129.44,0.011182549963849191,0.26,,2025-08-19T12:06:53
0x1086180fb1dc4d2f4ee25761a18215dc7102d8b70876812b089e1792d53b16a5,0x4575db15d2f1ae350cfc14a976aae871184662bb,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,100000000000000000000,100,0.02375006,2.38,0.011777321038746520,0.28,,2025-08-19T12:14:21
0x576efc5e07ee6ecc0430becf721bf1c23c2b6d30c52399a32190efbf7d054842,0x3231dc3d202ecd86ff9efb48dbcf5c8a7ec62e9e,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,1250000000000000000000,1250,0.02375006,29.69,0.012537430210586543,0.30,,2025-08-19T12:18:49
0xbfa85a9b0d110d069b86c7d3068a48acc674edfe7f378f146836890daafd05a1,0x3231dc3d202ecd86ff9efb48dbcf5c8a7ec62e9e,soneium-mainnet,polkadot-mainnet-astar,0xea1e08a176528e2d7250a6f7001f18edf0caecf0,Unknown,338366761467944763865,338366761467944763865,,,0.012690751977469992,0.30,,2025-08-19T13:13:29
0xe47ceab6c58bf86e6286ba44c2ca46234eb00f90b044eb22d1a8b733eb4a1860,0xd932f6c196f95ddcdc9600a526722a4e9407820d,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,3900000000000000000000,3900,0.02375006,92.63,0.011340878505326840,0.27,,2025-08-19T13:59:35
