transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xb5df06ffe7edda13e39c0e3d08fa1567a490b19cd5b87424cc8f0f2ff7c27b99,0xc65c762fc8a7e1618529c1e49ea3fe572dbdc40b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1001000000000000000,1.001,4380.18,4384.56,0.148799151373290028,3.48,,2025-08-25T15:43:28
0x6ecb4fad2e193edff0d3779c22997e1ec0aa8cf21c5cc9456d196ec87f7545ee,0xa2db083df50c891dce7c66e8eca6f45db20b9720,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,365260029999070820,0.36526002999907082,23.39,8.54,0.011069781281943627,0.26,,2025-08-25T16:54:18
0x63e8103241b42ce4ab5a090fd0dc2943a81e9aa5c01d1d3a6bce550fe5262f24,0xd82a4fca45f3de72870883429a9d67491ded76b7,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,4593604,4.593604,0.999732,4.59,0.124096179761897199,2.90,,2025-08-25T17:13:27
0x57977a4581dbb405448e21f172f266478c6c0d43a69cd80afe9be24d0345013c,0x5c6dddee7a4b377e05b1f7fdb9c077a25c997d3f,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,5000000,5,0.999732,5.00,0.114020957283022750,2.67,,2025-08-25T17:29:33
0x677c0a79a5ec6105e673a53fa24b2a6b60d7a808964c2d1ee75a7d0aba5c1066,0x18c2ed6a634487d5e027802b6bb88f70dba1b03a,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,41883585,41.883585,0.999732,41.87,0.114020957283022750,2.67,,2025-08-25T17:30:27
0x81ac8350144fbdbee72b82cae89a602f77a28040f310acb1b01a25cf15f1aa4f,0xd82a4fca45f3de72870883429a9d67491ded76b7,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,91315845,91.315845,0.999732,91.29,0.144591828573163800,3.38,,2025-08-25T17:33:54
0xf16e0441631de84a96266ffef8be5db49e2c9f4ae1fac489eb9dab80a6959d77,0x5c6dddee7a4b377e05b1f7fdb9c077a25c997d3f,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,250000000,250,0.999732,249.93,0.112819930023894413,2.64,,2025-08-25T17:52:18
0xd92f7ba2c2b9df0f2f8064cfdf280c38cf1013dd14b637b2c2fc98859c295441,0x1dc673006aded14ffa249d49b850dae57165e079,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,150000000000000,0.00015,4380.18,0.66,0.116610992074064418,2.73,,2025-08-25T18:03:15
0x05e0f91a3514c4d0d5fe191c48f581fcf0a6d07f7eb20ba8e3323652dd3c7d5f,0x0aede6b2899d55fbba5277c17add86b72a5d4b99,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,315556087638826371,0.315556087638826371,4380.18,1382.19,0.104978328531255757,2.46,,2025-08-25T18:25:18
0x78469da21ed42b17cfefc8db1b08e3cfc166656ae0a2caf3b90fa1b9939bb8c7,0xd5d0c7f5570f0a61c51ce6c6ce66e7050275eef3,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,78167360490530324,0.078167360490530324,4380.18,342.39,0.104355217746863238,2.44,,2025-08-25T19:14:37
0xd4120276ff31525ae8a15f04183069841592d9bc4b89c64569cb596cb0862c72,0xc30ee9435f44a72d8db33fdf26755871c2d360cf,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,96806467807430503,0.096806467807430503,4380.18,424.03,0.192588999497561308,4.50,,2025-08-25T19:33:22
0x79d2fe3dc7e4f170c796a3a5447de8fe3e2c775ab7e1afb861ff9a7f4e7cbd74,0x862954c3ea640c000fa31caaacc85b7de546ea73,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,13535542414541775,0.013535542414541775,4380.18,59.29,0.428752598502298299,10.03,,2025-08-25T20:30:46
0x358067a53a5bfa7110b974fcadbd28b664e7da9feee2719b0d428e806bbc2ebe,0x07e45bf0e557957fa1b6d5c31d5b66d99dd621d4,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,374513715689004675,0.374513715689004675,4380.18,1640.44,0.328465481429147832,7.68,,2025-08-25T21:37:18
0x127ade7342e37774b2e29bd8236b30d539a17b91f26557a9e84c93f32877f06b,0x0d0d4cc8272ce6267c848f352fcc604497c2a1f5,ronin-mainnet,ethereum-mainnet,0x3536ed2548a5e2fc66a8448cc62394ff6d60159e,Unknown,1028367339653468172320767,1028367339653468172320767,,,0.165248702916784423,3.87,,2025-08-25T22:06:45
0x367e50c35988dca9ed186b9452221e0e91a2a93a1fa8a63bf1a0f12aec6ab717,0x0d0d4cc8272ce6267c848f352fcc604497c2a1f5,ronin-mainnet,ethereum-mainnet,0x9f28c9c2da4a833cbfaaacbf7eb62267334d7149,ZENT,131924037331239929261743,131924.037331239929261743,0.00780932,1030.24,0.165248702916784423,3.87,,2025-08-25T22:08:51
0x372a9dbea22d294010831aa3f05d532ef6db15abfce702d505dcf8451958b120,0xee2de7e04a81968adfff14e92d36ffe50c46f8dc,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,100000000,100,0.999732,99.97,0.096318255446323803,2.25,,2025-08-25T23:41:18
0xa589f5bdfa0167a2adf3e5a82deb985ff03ce0fc7c77278b264653928fdd3e03,0xee2de7e04a81968adfff14e92d36ffe50c46f8dc,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,15330592501,15330.592501,0.999732,15326.48,0.096318255446323803,2.25,,2025-08-25T23:46:00
0x84886ef65a0e6cd4e759700dc3660900b6fcbd88e11cc325f234339443d8648b,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005527082263439416,0.13,,2025-08-25T06:26:07
0xa35b3a5b588bc370f124d302d0fa8333918ab2a4cc6ff88f49d942e81d1d7d46,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005358163676365666,0.13,,2025-08-25T06:29:34
0x4a816d13509f37ecb767cbdfafa11c9ad44ae95fcd1c723974681471bc3156ad,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004813541713878927,0.11,,2025-08-25T10:06:22
0xf124544a1f2ce31fc8f60098b1a9bdbe8e793de6e4eb03df3ee34169965ec0d1,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004946214381881888,0.12,,2025-08-25T11:40:13
0x6a01a4e7e6c6fb28e6192863d971a2e47e0a3f3d6d0d77f2006b5c257f71cc01,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004911806741569503,0.11,,2025-08-25T13:10:29
0x9a57ffeca3abd44c4498ed7acf93ca9b8b5185c7dce5c628d9188f03d4558aea,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004880009716669311,0.11,,2025-08-25T15:47:51
0x87f5770ce34df79dadf744fe83269eb3b5e49debb4067e3df25e9d91b5b9413a,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.008502256660874565,0.20,,2025-08-25T21:00:09
0x82290ed5ac94e056319ad1724ba1f02704ff798af9ce7c7e617f3d612a4f7684,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.012142989165250232,0.28,,2025-08-25T21:02:24
0x77b6069db516d4ff118c44f933db09ad676d862267b7753d0e64c2f24d01149e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.006500189932352305,0.15,,2025-08-25T21:29:00
0x544dc8c230b09742eee2791303cbe82dd8d30dccd593c88dcf863e2e9bef9b4b,0xe2793af2830f1187c0eb24e2f980de090531c317,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,100000000000000000000,100,0.02413207,2.41,0.011039065640499984,0.26,,2025-08-25T05:12:39
0x029571f2aeb11966271961f3965ead59c71670bbffa318aa65a6bb0be22fdd8b,0xa1bda5e800bec162edf56a5f3783afd5b2bd74e8,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,WSTASTR,38486998550706680000000,38486.99855070668,0.02476757,953.23,0.011629371718894962,0.27,,2025-08-25T06:39:03
0xd3d18a97195a364289ef42a5ca289e9182760cd46d9daada85a8a4a04eab37ef,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4207700,0.042077,110211,4637.35,0.078146127144339328,1.83,,2025-08-25T05:04:59
0x620616f32bf2348bba3f28bfb548ef7099c4e907312f6228b480c7c934d2d565,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,sonic-mainnet,ethereum-mainnet,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,100000000000000000000000,100000,0.02043771,2043.77,0.082160264756820658,1.92,,2025-08-25T07:34:24
0x086d716923f9341f2b1013f8d31d23efe06ef34c96e27853de34e240855b7ab5,0x321520f89076836a0e306e4a41bccd1bfd2189d9,sonic-mainnet,polygon-mainnet-katana,,,,,,,0.004152329483070047,0.10,,2025-08-25T09:52:37
0xd3247a55920b4c849b8f50b9d3805109821ee9bdb48c69b60ea249e8c297052f,0x777b1b4e79058778f8362a3dc53ee90f35934e8e,sonic-mainnet,ethereum-mainnet,,,,,,,0.117516327288211805,2.75,,2025-08-25T16:15:54
0xd710ed7b9ebd3a5c2c3b91172336e728718b8426311e19ecb61363a404ff67eb,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4077100,0.040771,110211,4493.41,0.022242092115523335,0.52,,2025-08-25T17:47:38
0x41decee6ec0cc04604872e44db9e1dcafb1d99e05fef5bfcedff9747f86e4900,0xf300a6e751de095b2a1946c3d460f594a750cca0,ethereum-mainnet-unichain-1,avalanche-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,800000000000,800000,0.999732,799785.60,0.010799942518998882,0.25,,2025-08-25T18:17:59
0x7a80e0e48c5b2c6eca82a5802b1815325fa7d5b1e1962ced400b4c8353844655,0xf300a6e751de095b2a1946c3d460f594a750cca0,ethereum-mainnet-unichain-1,avalanche-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,708144420986,708144.420986,0.999732,707954.64,0.010777750668859621,0.25,,2025-08-25T19:07:40
0x2e1742182fca539e9e8394d2e1676a0426b4de521adfba7f21d7d66b898b4285,0x8ae7fe2b03a9a36ba44c982a29ff24857790e534,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1800000000,1800,0.999732,1799.52,0.081327023891425251,1.90,,2025-08-25T01:35:58
0xbc53028761a8d1594802b582d4d06b780422c24f92e1065f9bc41d5d2cbc7b32,0x5a45ec1b159fd2e1a61fb47677f559928955f36b,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,545000000,545,0.999732,544.85,0.084735962131576054,1.98,,2025-08-25T06:01:51
0x05e952777873829d36f618174687c638544c69527dcab22c367e5876b4ffdeb8,0x8ae7fe2b03a9a36ba44c982a29ff24857790e534,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1000000000,1000,0.999732,999.73,0.094673834406958382,2.21,,2025-08-25T06:29:52
0x337b596222273428e630712bf46bdc26c188237c84991c03732f2630cc6c90d4,0x7d8590f8cacf836c997b83a10540bed85ad74012,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,5000000000,5000,0.999732,4998.66,0.090060777015624260,2.11,,2025-08-25T06:42:33
0x325fe92c8ddc6813806d845b87b9cda9a26fc5aa079ba277951b4108b207b7b1,0x5d86d5fd81b1540511de8e8a74b53aa965c23640,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1270000000,1270,0.999732,1269.66,0.118845305471778559,2.78,,2025-08-25T07:09:33
0x8db00816b880c6908f62646f1ce9a86cfb11ce360bda1864eef8e69f7bf7dfad,0xc8e1edb972460d995d6f0cb1886eaa1bd81f3691,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,737000000,737,0.999732,736.80,0.090881529082367477,2.13,,2025-08-25T07:14:17
0x5d20ef020232bf2ef440a300ae9f0377f29b79645de7e0ca5a47a5a988f85d6d,0x090adf08c8164999a1ef5d39d847693e0af90769,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1000000000,1000,0.999732,999.73,0.090881529082367477,2.13,,2025-08-25T07:21:13
0x3e7c1abdc9cad107a12566de4f2315761bd2548af7087f8e068d9f29657b4049,0x090adf08c8164999a1ef5d39d847693e0af90769,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,6205155925,6205.155925,0.999732,6203.49,0.121090333141277623,2.83,,2025-08-25T07:59:50
0xe28db76c580759471002985245e578929675b10612d83e03958034ef87af7c9d,0x835c78f614ad38b5a4df11d54f427ad3bced082f,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,10000000,10,0.999732,10.00,0.135945987350118896,3.18,,2025-08-25T08:14:22
0xd30ef8616c497f872285b6d1207b6a4b6848b0fe804283b4f5e20de66385081b,0xf5cc56be061070efdf4b630549a9e4e218c1b0a2,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,100000,0.1,0.999732,0.10,0.107600344335625236,2.52,,2025-08-25T08:30:27
0x89637b9cda5ca10893d14e639773c330905763467e11b2752bd8a486a01a7820,0x0d33f2339f860b52792a8f828ccd4fb7858cdfa8,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1400000000,1400,0.999732,1399.62,0.094707115127278835,2.22,,2025-08-25T09:51:32
0xc0e77ee5c30f6c6fe7b3691613eff798eaffeff9656b9656aa72cece693720a1,0x8a03b4c14361e081aa51d71a72cb8d6d8591f9bd,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,80000000,80,0.999732,79.98,0.094707115127278835,2.22,,2025-08-25T09:52:04
0x11737d33f611b3ba3315f7ba6c47d8d0e95a845161194b102ea91e6a5463f8d7,0x8a03b4c14361e081aa51d71a72cb8d6d8591f9bd,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,5677000000,5677,0.999732,5675.48,0.127677002024589176,2.99,,2025-08-25T11:06:26
0x45bbd4e19c37a980880eed5c43a13b570db35fd84d42d8cd28e9613e5c2c207a,0xd31eb9a7e6e33780b436c470c0df0471822f30df,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,2897276578,2897.276578,0.999732,2896.50,0.153193169141880747,3.58,,2025-08-25T13:14:20
0x0572ea0830912cbbc07a74acc7436266f75333631a64599746000781ecfe3365,0x05a00170b10447a345576be1b4042701e1e91386,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,61000000,61,0.999732,60.98,0.153193169141880747,3.58,,2025-08-25T13:18:23
0x10d4333ab60852d3576e56d36d4c4ed97915ba0b5b3cf2caf003fe39837203c3,0xb248ec58edbe16a8bde8100bf4a05a9f42e8bb64,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,655000000,655,0.999732,654.82,0.149685454473723556,3.50,,2025-08-25T14:51:56
0x694b421dba2dc30c22a30fd6af9293a9a4138b1169e36c2b62b1fc4cd5eb1e90,0xbcc8d8bc4ea5ae20615c8f7b9cc93de05f7fa6b5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1000000,1,0.999732,1.00,0.118485062889391354,2.77,,2025-08-25T14:58:54
0xc21308dccd578aa9360ef858efb09e6219d001c6effde7ef27128f964fc4ec5b,0xbcc8d8bc4ea5ae20615c8f7b9cc93de05f7fa6b5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1679501012,1679.501012,0.999732,1679.05,0.157620192966782369,3.69,,2025-08-25T15:15:17
0xddf4e4e4b88537b9deb208b77c66bb566c3e8fb7b36c853d8c81879f24eec57f,0x3cb9e074665e646dbb417ffa91ef8549888a6517,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,75640706,75.640706,0.999732,75.62,0.152692479545387227,3.57,,2025-08-25T16:22:01
0xc84974df0b37fe2eca66979429090e7ecf026af771724ccb470ff7cee9bab77f,0x8ae7fe2b03a9a36ba44c982a29ff24857790e534,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1400000000,1400,0.999732,1399.62,0.121120196012100029,2.83,,2025-08-25T16:31:59
0x1c058508d81a8580c820bd26b24ee10080e1a239cc9fd6fac9c66512ea1d4f08,0x26e5e18a2f432cd3d3c0f1d9860d85426d0f5bd5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1300000000,1300,0.999732,1299.65,0.121120196012100029,2.83,,2025-08-25T16:34:53
0x3654788c50abb49d21250359762f9d3fbf19a37176df4de4b30f6d9bdb5deef1,0x0d33f2339f860b52792a8f828ccd4fb7858cdfa8,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,4400000000,4400,0.999732,4398.82,0.138584143838400786,3.24,,2025-08-25T16:52:54
0x7a70833e51136ce62b36365e022563bb7cc7c5638d2dc9f227a9a653ee4313a4,0xa9a1b6d5a116876489b19256af07c590ef1532b3,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,686625496,686.625496,0.999732,686.44,0.136417731482442878,3.19,,2025-08-25T17:06:48
0xf0ca80249313628d95610d0e1fcc7ffec6c5259471d140e2ab3481cf393b081b,0x7e142c46d4ad3bfcaa17fb1af31dd15c41f5aff4,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,609672234,609.672234,0.999732,609.51,0.157915420154848940,3.69,,2025-08-25T19:18:40
0x4599559beb17460907e606208315564e7f29af30ae96fdbe1c9c72f89762094d,0x06d06aa78e6db5df0c4d7f38d929dbb37d09d5c2,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,249098754,249.098754,0.999732,249.03,0.289938499153585050,6.78,,2025-08-25T21:40:01
0xb4f9a8fa143037cbed657df10d2ff856eff468c631ccd0a7c49f8ada581c455a,0x5a8589a4eeea59666e8211eec12220680fb53540,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1300000000,1300,0.999732,1299.65,0.148708481909786028,3.48,,2025-08-25T22:13:08
2W6nVWPtf8YBdG6ykrHUzNe6zEvsCuVUPGYhSMU9CXekmce2RQgXfMUWjTRUvPM9gevmdYtodtvetRAebsW7NaU2,vmpGndfgUQwD45rKEsCQMRmZ6XF3J7BUdi8zk3rg7c8,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,31520742421753,31520.742421753,0.03532662,1113.52,,0.28,0.001499893,2025-08-25T23:03:06
3mmc8a65WM1MzrfitUk9EjRAXW6iQXBGGh95JUPDGkct169cHyYnAuBb9vyZz4ifvMAiAeE1aDU7ca8oAjsbKwFS,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4767700000,4767.7,0.21811,1039.88,,0.27,0.001448782,2025-08-25T19:50:28
2DZVYh8uEgqKH9N3HdWg6QgcrKokj6vxnzEZTQwCorwioC4vKBUmusM8KoWqtGssatz95JXpyuFkwP2Q4QvbMLtu,HFTgYJVXx1HmsGsjpbzUMVpUHEaV6rw9w8BxEkVhr6Td,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,12813370000000,12813.37,0.03532662,452.65,,0.27,0.001445642,2025-08-25T19:11:10
5r89Z7TobF8cFMqknzfzsj2C6ESVvZf2eiUBSQqyZQyYnGXaYBQQ7q2EVBz1Ar46cj4fG4ZEpU1fhkDSgD2SeA2G,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,5037710000,5037.71,0.21811,1098.77,,0.27,0.001433652,2025-08-25T17:05:19
3mDNgbYdN4gimBGVayor92BZ4J5KWU4mrYUX5S3gQYYpEnZP1Q6GnMJYVU2tvFhi6LgDVigS9BjFiUPzE5Dsvig8,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4974800000,4974.8,0.21811,1085.05,,0.27,0.001433652,2025-08-25T17:01:22
4jsV8tp77QruYtttrS4T254eM5Zb88KZDyBYHc4rfghn4Vg5VoEQqbDNHfi42iRizxMucNV4KJJe4FMWXsXUKC49,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4914190000,4914.19,0.21811,1071.83,,0.27,0.001433652,2025-08-25T16:52:36
FyqkcKHnhseQh8DrjxdN9Wt1Y3FKRMwHK8AMjZJfdfjU2d2fo8FuifCFgdv8vhyQmgTpCg5ASXu9zGkMqfzQD2x,8qSvsSrgA1rktw7MuNWBVpYsBjgL3AYijpNwudpbUpod,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,40588648544308,40588.648544308,0.02356592,956.51,,0.26,0.001396213,2025-08-25T13:23:06
5BKi8YfvVK9cak3Cb8FxgUXkK3uNiMtPbggK1Wzauh5TDFidx5SEN1iuYySdTjnv577LTSAvUZ8bgXZRyGHArtgA,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4632780000,4632.78,0.21811,1010.46,,0.27,0.001428479,2025-08-25T10:47:23
2SSo7CCbV2ZSiTbV3D5ZwuFrEE5JSrkL3oGykJ8iq7zAL1WVwNTvkECGvWvPYWqdM1hJsg16LDBFeQKty2jbL8io,8qSvsSrgA1rktw7MuNWBVpYsBjgL3AYijpNwudpbUpod,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,53597800806897,53597.800806897,0.02356592,1263.08,,0.41,0.002209828,2025-08-25T10:38:40
AsdGXVSGejNb7c9kUsLRHuc3aZtEgfFmmPg8PdnAhSxW54cSLPAYVN2JxbCa6vX7oRbV2xt48VQU36AxMk2zuwc,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4558970000,4558.97,0.21811,994.36,,0.27,0.001428479,2025-08-25T10:36:11
5GKFxv87b6TpvHy8Mb7nWx8PouX11VDohbksaV2sVpNwZh41qKJ1UjgpYWswLnZ3Wqepz2Xvk81WUZGungZUENYQ,5yRXFEjTS83t2BirP2fEd3JxKHBWkGtSPbEgKQZkc3QX,solana-mainnet,binance_smart_chain-mainnet,BRryKTBVA4xYbgY6kkZtRWGEKz4aujNMeBkqNLRQbzp1,Unknown,31234567,31234567,,,,0.27,0.001428479,2025-08-25T10:34:13
4jENNtvWpfS1aFpM6agtN3jdbBLUGvN1cQzfT8WnYzKsxdfXrBTqyTUCxzzp7XiZtb4cDDY7fYH81uygqkbkBkpK,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4520100000,4520.1,0.21811,985.88,,0.27,0.001428479,2025-08-25T10:33:03
4kJLQ9bwfdSdhsxpJ8iLq8SZP9WcVJFvWHu5cDGDyLVBUJp7jTbZtHhueqYEu7Z4kpG4es12BPFRcKnRYss1P4gV,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4749670000,4749.67,0.21811,1035.95,,0.27,0.001428493,2025-08-25T10:27:54
2vFpesNvJTHxL8z153kVc1nVxcUxCx3C2ZUjw5waSRaHzuTXXELjqcoArvXGwaRbWwcLhKfMHrmjpsY2RXLKJzXL,8SfU1vRFNrvNWQGyuXQocrBmJgo4STxUopSUAY1RsUEN,solana-mainnet,ethereum-mainnet,AvZZF1YaZDziPY2RCK4oJrRVrbN3mTD9NL24hPeaZeUj,syrupUSDC,278508227990,278508.22799,1.12,311929.22,,2.36,0.012621882,2025-08-25T09:41:41
5Lcuwpm2jaDYDXxfxrxZGvvbgWFV6r27cenyjNsxGL8pV61wsd8CULmNghNfqeEioANkshxKFo2guZUKFNEYmX3s,HFTgYJVXx1HmsGsjpbzUMVpUHEaV6rw9w8BxEkVhr6Td,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,10001112756509,10001.112756509,0.03532662,353.31,,0.26,0.001412949,2025-08-25T09:40:52
