transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x9c435319ac0a74bb1bb02e3a09d755ec526224726d6c342b984ab20d87a97b24,0xaa573f94bcca0a8083846430ba5120eddbfca055,ronin-mainnet,ethereum-mainnet,0x3536ed2548a5e2fc66a8448cc62394ff6d60159e,Unknown,1201074726282353400061786,1201074726282353400061786,,,0.078810110467708985,2.03,,2025-08-24T07:04:56
0x2aec05ed1a8974fb409dda4a56578e825c1a6205b7dda6d042cabb03c89552c9,0xc2b6e057b24199364c1c114022f8edf42a644f0a,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,394191308447525113,0.394191308447525113,4780.39,1884.39,0.080482603930614002,2.08,,2025-08-24T07:09:02
0x416b188a42ceba57a6041e0d62cc9dd0d352f89561110f11e87155551f77a60b,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,11475562881507751883,11.475562881507751883,5433.22,62349.26,0.083141278928380954,2.15,,2025-08-24T07:25:32
0x187e701f651c8628ad779122b821d59afd9b8abcc3fb52f49bdc0c50bd802403,0x19f3bca7f5cc83358acedf9e50802a46ed26fbf8,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,360000000,360,0.999786,359.92,0.083141278928380954,2.15,,2025-08-24T07:28:41
0xa4ba06c30783e78de7d17cf428de3fb92740fd408e4a1e58ceae3a39e3d4e973,0x764d63adb804c3ef8dd51a80bebbe1f26d420025,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,17000000000000000000,17,4780.39,81266.63,0.078447637048143892,2.03,,2025-08-24T07:49:35
0xd3e9fde80d952c82316f7907b242a4de743bb5e210fdae90b1681fd6e002570b,0xd53000053e91597add02e491536628c40c9072d8,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,61552202216943292195,61.552202216943292195,5433.22,334426.66,0.076922799085005641,1.99,,2025-08-24T07:52:02
0xbc96f03b8090696cdfd0efcf6c375b854a68d9b1a86bdc8b8df9e4a83970c25f,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ronin-mainnet,ethereum-mainnet,0x29c46e6f2a67872ad6b1dc04e1591934a96af62e,RETH,13659339699358125600,13.6593396993581256,5433.22,74214.20,0.077786792911506766,2.01,,2025-08-24T08:03:20
0xd9382996f3e67e63f0238872795f8bdec59454635cf1639abb8858ca2b5b1248,0xdb3674f3aeb2bf271637a194f658a0ebce28b79e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1451004724,1451.004724,0.999786,1450.69,0.079329575155005036,2.05,,2025-08-24T09:29:24
0x595ef07fae5579d9685e43e56769b5ada6c8592f2a80d781f0b4a43da9bffe0f,0x4b334f5a9774f0b16ea2b90a840888cdbeae49e3,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,540805452392927032,0.540805452392927032,4780.39,2585.26,0.086515565233295857,2.23,,2025-08-24T10:24:55
0x702eca8202c3e6eec8f546febc1e506e91a37057d59c6dbb6fc2e96dccb3eb56,0xce6a000d77d3bd7574f4c659930073194364314c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,14000000000000000,0.014,4780.39,66.93,0.089442875751299750,2.31,,2025-08-24T10:35:28
0x03a23f8b7f60dc939571990ba25eaeda285e13b19b5bc5f4aade59e7a369021a,0x114165a7579c1b423f6141cfc23c9808c1b490c2,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,211898794557619188,0.211898794557619188,4780.39,1012.96,0.084396029472924267,2.18,,2025-08-24T11:00:46
0x55c7e18380da300f9ce2ef2edb6b2d5f69e552bc979aa0de0f83c23a5183e36c,0x59b972c032c61a8fd48061a3c501ebbd0e994d4b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,6313363428612911,0.006313363428612911,4780.39,30.18,0.085477635001676822,2.21,,2025-08-24T12:08:43
0x77fd15de207cb80097bdf0c0d5e13f80833c8c6a62125125e514f44e02ec8e24,0xea1bd37583aea0bac4b985e6e5f0d4952bdbbb93,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,100075694,100.075694,0.999786,100.05,0.083205213959048077,2.15,,2025-08-24T12:21:13
0x20f4fe4cf18a1ab6a6a55a18b3986374047c21f5fc70941271d024f2632fa67c,0xe2c5bf2099ab1225b044710c4a77bac04531d9b7,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,45256295687002293920,45.25629568700229392,2.42,109.52,0.083205213959048077,2.15,,2025-08-24T12:24:22
0xc1c8d0712d6cc8919099a6b5747b9759b6b0277435a975910634b7e55bc20a40,0x21ced17ff73c4a0820933c7d0fb76dd9c635b970,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,16426267,16.426267,0.999786,16.42,0.083205213959048077,2.15,,2025-08-24T12:35:37
0xd19cec27794810b734550a31d9e9c98a4c8142009754ef0c8ba42991c449b6ce,0x8fcd263830716ccc5be91f32fc994356781d9c2c,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,240796153829753008,0.240796153829753008,4780.39,1151.10,0.091684294251949044,2.37,,2025-08-24T12:51:13
0x89617f5ded2bdf0ad478a31a3fd8ce599c2941f59361c945929309d2ef21a11f,0xcc19ce4cbe5901e1db1720cfe4f06c64fa71a187,ronin-mainnet,ethereum-mainnet-base-1,0xf299c912186195d02111d22c3ab863650256e05f,Unknown,175329296394767188555548,175329296394767188555548,,,0.009974065250327409,0.26,,2025-08-24T13:18:01
0xb608a75afcf780ace9fa83f6e803a636ed3d21b4534f5656004e9bb72b66ab67,0xe1506c2072c3655d1227cd4d2850f38f93c2aeb8,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,1854398561017872244,1.854398561017872244,25.82,47.88,0.009988744875572188,0.26,,2025-08-24T13:28:10
0x9496479954f7bbdb58c08d7fe5f13ef1b5d26cca4bf6433ab4b2e232d69dbf69,0x59b972c032c61a8fd48061a3c501ebbd0e994d4b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,6302240573039801,0.006302240573039801,4780.39,30.13,0.121286108973430284,3.13,,2025-08-24T14:12:38
0x90ce93676c338a8cf5e1421acd67696bd26bf03a701ba5520fbb00efc42fa906,0xdcda0e83d73eae94ec711fbb3a0a6852e8d9ef64,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,100000000,100,0.999786,99.98,0.126017556457317659,3.25,,2025-08-24T14:46:11
0xe454a14f1e64912103e2d69e133202ed0775fb44d2cc5b8710a824a63d1be310,0xdcda0e83d73eae94ec711fbb3a0a6852e8d9ef64,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,4000000000,4000,0.999786,3999.14,0.107691317671238324,2.78,,2025-08-24T14:53:35
0xe1eae3b0612e88d8b62604025313fee82be5e1ae5feed083970a71edf5412085,0x89857c4029ae6c789e6e85a6bb20f15ddfb2cd01,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,52096112966381874,0.052096112966381874,4780.39,249.04,0.119370236876148214,3.08,,2025-08-24T15:47:02
0x221e7f8e9367fb82e1422200cc3948496de5d92880ec763f40e8a0546e54630d,0xf91463649c14ae5937589133469f4bc8669a082b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1902797,1.902797,0.999786,1.90,0.139725304168350634,3.61,,2025-08-24T16:35:02
0xb40ee0b755359606e654b6c4dcd92601b5287e7d26d596b2b6dc86c3032e864d,0xbd0ad418e79a1c0e4933c4c01d601886cf9da5e3,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,138273424652777777,0.138273424652777777,4780.39,661.00,0.146139913067785621,3.77,,2025-08-24T16:36:50
0xb23704e59f61725170a0aa97db28781c8ea143c5678442eebf0006333fb9664c,0x2d1cf6d25717819457ce0b3f0997866195e6717b,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,178367530333645883,0.178367530333645883,4780.39,852.67,0.120663689548449984,3.12,,2025-08-24T16:40:26
0xdca9f3c837bd8733df621a56bbcb85d2c21cab206942e4f00ba82137275646ab,0xf91463649c14ae5937589133469f4bc8669a082b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,20000000,20,0.999786,20.00,0.116097614179620459,3.00,,2025-08-24T16:57:32
0x455a0e22e4c53954fd6087557d642da9bfbbf154556bb0fea841db895088ecb8,0x0b2b3483a5cedb08839e098d3d9f02d1893a20dc,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,113625601800075791,0.113625601800075791,4780.39,543.17,0.121300952084728117,3.13,,2025-08-24T17:05:29
0xed75461cd6cff09f93e68b65271386d2cfa7cd60e0e7c5129c1dbbdc367cc981,0x3d71ea7f18bcbeff91cfaf55851e923e256d9dc0,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,131267957748236065,0.131267957748236065,4780.39,627.51,0.129343409723010255,3.34,,2025-08-24T17:27:47
0x0f070b4722b10a34aa7056b27732943da5e66b22980fbe57d5bf691e8c52f431,0xf91463649c14ae5937589133469f4bc8669a082b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,250000000,250,0.999786,249.95,0.124147541097469435,3.21,,2025-08-24T17:28:26
0x197ca979e0587dfe3c100db082dba686176a9360900b993ac0030f89257df51c,0xf91463649c14ae5937589133469f4bc8669a082b,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,475777423,475.777423,0.999786,475.68,0.126325678679775288,3.26,,2025-08-24T17:40:27
0xc201458410f30d8b02788214dcb1f17f4cdf406140ee008084fc7633e682d68c,0xd5d0c7f5570f0a61c51ce6c6ce66e7050275eef3,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,9942921154539355,0.009942921154539355,4780.39,47.53,0.326813161070066693,8.44,,2025-08-24T18:59:55
0xc91e8cdedbde3f667edfc069a9f8147abab9cb1c5922c574370705c585cf818f,0xb45c1292e1816d635bbad7a717cd0579aa10d71c,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,15000000,15,0.999786,15.00,0.244541854294776567,6.31,,2025-08-24T20:10:29
0x6a0e102214570b3e3e7c74cd71de172946a0f385ae822fcca2de76f7219e3b99,0xa405437ed158895e47e1ce690ce68ec6f6dd7074,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,44593558915818829,0.044593558915818829,4780.39,213.17,0.259172796160462293,6.69,,2025-08-24T20:17:32
0xd88f27e9e791ddcea6c1369989a4beed2d159bcf5d3fc7e1446fe3be02f1d3aa,0xd94cea7a0ad018bf7c1a0964a063eb12d9e3ac91,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,5796589,5.796589,0.999786,5.80,0.199512419889311426,5.15,,2025-08-24T20:29:56
0xe612ea8cf9b6bae69379665af3739bcaa37dba3b84ee2e230b6f24049b35c324,0xb45c1292e1816d635bbad7a717cd0579aa10d71c,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,816000848,816.000848,0.999786,815.83,0.199512419889311426,5.15,,2025-08-24T20:30:14
0x664f9bb926d1f1fdf54e78c074d5e9bc6fed2cf683e26bdcf21dcbf8245beab7,0x73de884e04430cd3ee711c566d7f3a5fc7c9b694,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,18000000000000000000,18,4780.39,86047.02,0.140111293118317437,3.62,,2025-08-24T21:05:44
0x844c1bfeb9c2de74586ea39ef7f708a082d3e785f03423798500cb835ee57ad8,0xb45c1292e1816d635bbad7a717cd0579aa10d71c,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,26770473,26.770473,0.999786,26.76,0.186609355373582586,4.82,,2025-08-24T21:10:20
0xadffa3abf96096df9500a6ebceb392621cd7a8fde38fbdb5b733dada543aac39,0x9ec4a7227d945b2851483ba3ddba6304aace2563,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,9764173087007167,0.009764173087007167,4780.39,46.68,0.094953916711493572,2.45,,2025-08-24T21:57:51
0xc001b8b6662d948faf9d71f343182ab01f448bd8cc0a394b5c462f78671b35ac,0x714ea76952f5c0a248ab8c0d862b9f24e7e6f0ea,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,389265926,389.265926,0.999786,389.18,0.086101624632133611,2.22,,2025-08-24T23:13:32
0xf65a14aad808fd473515bfad5fc4dcf2e0411a1dbbe7b797649eb7f8e4841479,0xe53877378aed94005bc511b2af57466db5031cf7,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,10000000000000000000,10,2.42,24.20,0.091474899855904415,2.36,,2025-08-24T23:34:41
0x5e2f8e61a6dc43ab0039f125acbd3a7b1b605359cdb4e128cd816adbc974831e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004910085099481814,0.13,,2025-08-24T00:27:12
0x33ffb385e93e083e6733db84b35425549e20fa8ecad14dce256414f8feede852,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004552521880857100,0.12,,2025-08-24T03:54:38
0x202ba1f70c57bce7e438735acf7ba3c893fcbc3274ddaeb45c9ee8abab1834d5,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004463684218903433,0.12,,2025-08-24T05:15:08
0x6b24ace879bab7f6f14a5b5604cad277985e2989a158d156cbf24a519a690af6,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004706746620264530,0.12,,2025-08-24T13:51:09
0x25c370ff08a5aa7f85c9b371c4ee2dfde25d1fe1384ad60b036c72d21a025929,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004635024551803511,0.12,,2025-08-24T14:49:43
0xd0ea5bc190992576a719a1986b7948e0ccd02126f092688f9e32156345af2c76,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004757132413432510,0.12,,2025-08-24T14:59:08
0x8aae13cc07a7838af22956d1626d419feb121dd201d3afa7cb309aeb815c34d7,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004718955728427430,0.12,,2025-08-24T15:16:36
0xfaae86a1c0cd85dd9683d823e01460632906bc630006ec055ba7e631d69ec6c1,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004892314564473965,0.13,,2025-08-24T16:13:38
0x39a0cc7cca9b0d268efb3099a4d38d3d48e8995776afd109a2b6048d037d1019,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,sei-mainnet,binance_smart_chain-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,1010833828505021,0.001010833828505021,113854,115.09,0.204672359414667243,5.28,,2025-08-24T17:57:41
0xe52147eba5eb4cd838b1af04fdf7ab7f420d792ad596fa466ff08ffafc60dd62,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004859736546298623,0.13,,2025-08-24T23:10:26
0x62a79eb5c904f252afa649f0c0c80845355d820a815445c621104162c27c5b55,0x6bcf0bd6e8cc858297be758024136b8cd1641c99,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,WSTASTR,44762322430000000000000,44762.32243,0.02739507,1226.27,0.011460977359805806,0.30,,2025-08-24T01:44:39
0x4f5fcdaaba163433133b9aeddf6d1e7ceeefe134a6fa4d85d4e009b49d6aae9a,0x84914f9fa0669e6d3eac405863feb59905245a0b,soneium-mainnet,polkadot-mainnet-astar,0x3b0dc2dac9498a024003609031d973b1171de09e,WSTASTR,16543620000000000000000,16543.62,0.02739507,453.21,0.012723264208260572,0.33,,2025-08-24T02:11:23
0xd62d25ec1aed58c375c55a8e1412f42b0e4a4faa55ef5c90ea2ce6ffdb6c334e,0x2200aa201d20fe4666da67a832207d0c9f9c35d4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,10000000000000000000000,10000,0.02669153,266.92,0.010556732231302605,0.27,,2025-08-24T04:03:25
0x9face601deea5b495902c9ee3be794fdbb7f1c00dc689c3734cc494ec610ba48,0x70b27ec6f555684ab945af5b9bcbca318e6ba3c4,soneium-mainnet,ethereum-mainnet,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,100000000000000000000,100,0.02669153,2.67,0.102407265023879493,2.64,,2025-08-24T05:56:27
0x5d37d4c3af328fb7836e2428c8c71710028ae4b1f07cde2e3edd4e45f1cdf899,0x3231dc3d202ecd86ff9efb48dbcf5c8a7ec62e9e,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,5000280000000000000000,5000.28,0.02669153,133.47,0.011752949454109284,0.30,,2025-08-24T07:52:43
0x511fb3708bd7f0a72ae5f17477109ad4411145ec980721b70458b571023e6fa3,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4155000,0.04155,113474,4714.84,N/A,,,2025-08-24T01:13:08
0xe3048ee8f829998260a249830b49f30d390cd720b5a112645230709bf91c3097,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4162100,0.041621,113474,4722.90,N/A,,,2025-08-24T03:02:52
0x6b87775acad2c2690cfb6e6fa3abdd2ae1c6a4c825e4f90ca64e36ad7c2abc2b,0x321520f89076836a0e306e4a41bccd1bfd2189d9,sonic-mainnet,polygon-mainnet-katana,,,,,,,N/A,,,2025-08-24T03:25:23
0x70b21d8ab63b1442a4468bba1437ab1137bb2a9bc6bfc498a0e2d6ec4c929f35,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4163000,0.04163,113474,4723.92,N/A,,,2025-08-24T04:10:08
0x621f086cb07e4409f717f1ba2111000aaf9da67e8db5dead0a20a7f40eb4ffb9,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4180400,0.041804,113474,4743.67,N/A,,,2025-08-24T06:10:08
0x0166e413269d623329a543a76766aa2a0446271c47d04a4d78c3472e374fc314,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4167400,0.041674,113474,4728.92,N/A,,,2025-08-24T06:24:02
0x4a5a7e0c69d7e0f563b150379fa31c1897b4789c7258d05361f5a9f3b41f5147,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4147600,0.041476,113474,4706.45,N/A,,,2025-08-24T11:02:49
0x422dcff5f2a9ecfee8a8989b1c88ba55167ee107ff34b017d4201431df01ceba,0x777b1b4e79058778f8362a3dc53ee90f35934e8e,sonic-mainnet,ethereum-mainnet,,,,,,,N/A,,,2025-08-24T12:14:42
0xb17ac5d7fb13acc99cc459a4a9e07668a4b3256f45e3f1f8d0a89b0de4aa6784,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4258400,0.042584,113474,4832.18,N/A,,,2025-08-24T21:57:17
0x62fdd973e5e50902d5f3d036069bffae684eb22ecc3ad6ce0b484fd4f734bc9d,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4234800,0.042348,113474,4805.40,N/A,,,2025-08-24T23:31:41
0x1cbd4b93183efe529ce7c6fd83b1a4862ca48782dd0c06d2648f0668d59667ff,0x321520f89076836a0e306e4a41bccd1bfd2189d9,sonic-mainnet,polygon-mainnet-katana,,,,,,,N/A,,,2025-08-24T23:34:42
0x3fa84b87bcd72a0cc0baef20cc65f971646f4f60a817db5b573cd664c2123cde,0x93f2afa6c8eaaf89b35d80d72995d4776368d35b,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,186000000,186,0.999786,185.96,0.070820911517785301,1.83,,2025-08-24T06:03:10
0x47285fb852e1d5c5ac69246de12b66d88aefa34eb2602a559d3d7b58fbdaecfc,0xb4031783482452b10902cfb8af606373d7be7baa,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,509769895,509.769895,0.999786,509.66,0.083080934270444690,2.15,,2025-08-24T07:11:23
0xba9f88100ee2606331153750ec2daab49f601d6eb1b39751de5069e0c489bdbb,0xfea8f729624394cda963a26041b258a70dd2cac5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,832524341,832.524341,0.999786,832.35,0.076642635182572277,1.98,,2025-08-24T07:39:06
0xc22c95191ebfaf64991df48416754edef23a835c76a659a682064e0506c7ae02,0xa17e2d9574fc7be4a655322b05b3d51fa33bd527,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,2000000,2,0.999786,2.00,0.083147178160970420,2.15,,2025-08-24T08:12:14
0x1e8cd72b87a44dcb39b36f7c14117d40aa4848cc634025111dbd00d1ec643d13,0x0d33f2339f860b52792a8f828ccd4fb7858cdfa8,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1800000000,1800,0.999786,1799.61,0.080422834135939661,2.08,,2025-08-24T11:55:39
0x8f66a03173c3b8194dd57e30ddf207e7cb5f13e5eb45a6ae02149a7a09e54b6f,0x0d33f2339f860b52792a8f828ccd4fb7858cdfa8,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,3000000000,3000,0.999786,2999.36,0.107059979666510416,2.76,,2025-08-24T13:38:27
0xf5db6a88f31ce99cc692226594c27e49dfc44fecdb168b58686e83d1e502ccc2,0x8ae7fe2b03a9a36ba44c982a29ff24857790e534,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1000000000,1000,0.999786,999.79,0.107059979666510416,2.76,,2025-08-24T13:39:23
0xceccd2266c6e822c0e474f7dbded6529d906fba1c95fc5ab0205c888c2660f9b,0x17f105e8f8f37fa70fabd40524ae9c02fbd70db5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,1218234867,1218.234867,0.999786,1217.97,0.106000535195313397,2.74,,2025-08-24T21:18:33
5Ex94CERaWf1FGNhH4NYwa3pwUaRHscpth6khXkXbGV5oPGmouSCoXhsr3hN3333qEta3Fk9hznxu3X6ynFP4hGq,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4607080000,4607.08,0.263656,1214.68,,0.28,0.001374183,2025-08-24T22:23:59
3yEWcKg9uohMce7f6ERzqsVwRneLtJzVuWTKXeBof3DbsKUwkF61FFQV9WPCfpdSCMnZV7Y3aiXs7cRWbhdk6Bjg,8SfU1vRFNrvNWQGyuXQocrBmJgo4STxUopSUAY1RsUEN,solana-mainnet,ethereum-mainnet,AvZZF1YaZDziPY2RCK4oJrRVrbN3mTD9NL24hPeaZeUj,syrupUSDC,1028203407014,1028203.407014,1.12,1151587.82,,2.40,0.011649980,2025-08-24T22:21:04
3kZ8PqVHywT7j4FKWXmsfcgfgCfyxPvKNbpCDiQLDJrPPNzU7wMtvdZYgPd6JjZVqcHLjzsrYGtB5bAGwGLiVhuF,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4597300000,4597.3,0.263656,1212.11,,0.29,0.001387185,2025-08-24T21:01:25
desRpCTpYhr8ydtcU5g6cvejD3tjzdRNZg54hFgiyNHn3kLs2VNmWBMYU4oSdhjgFbJ84gepJoTDiHKRufTRxU9,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4254770000,4254.77,0.263656,1121.80,,0.28,0.001336731,2025-08-24T20:09:14
jYkdxTqQMqCL9pmQcCRQZb3votcHP1m5rGstUmSmxynmEV1a2HyfYKhRQbztuaAjrVfEKaQUkBpCDg96xhVwac2,8qSvsSrgA1rktw7MuNWBVpYsBjgL3AYijpNwudpbUpod,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,28539986987533,28539.986987533,0.02595413,740.73,,5.32,0.025864199,2025-08-24T19:43:11
3Yd6HU5hwkntUchuBrg1sNsJP2bXzzdpYQrbWhD3kaesWykYkc3AGh7p6wZ2CFpeG6eMnv5d44FZfL6qskeJBSJd,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4854890000,4854.89,0.263656,1280.02,,0.28,0.001351128,2025-08-24T19:34:13
