transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0xdbec0fc71bfb6ee9dd9205132ca270e3a86ca1cdaa3ae01b148686adc197888b,0x5e0373f3b5d1ee09584e17dd5a01ed45a5192dec,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,2274687589891283904636,2274.68759,0.619243,1408.58,0.1107899333,2.84,,2025-08-17 15:52:01
0xee95696eea3ccf522f481d01d44b0dc178872513ff2c57771b572bf884bfb5d5,0xdb0ba5c87d5e8977db1f1270833a007ffa7fb181,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,48832153475895486139,48.83215348,2.41,117.69,0.118881821,3.05,,2025-08-17 16:01:19
0x5fcdbfc4fa16f0c3a570e340cf452735c7f1876a7e5b454c52b9b96830fc40a9,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ronin-mainnet,ethereum-mainnet-base-1,0x86d4b36f073746eeddda6e3ce1bcfa5e18a12714,Unknown,1.5272E+24,1.5272E+24,,,0.01052797778,0.27,,2025-08-17 16:28:10
0x970ec17ae3adba93f0c3515918a294c1f1581dc46fae4096efa4d021a29d3ac3,0x984a69a51f06044e6b79294c652fae499b333f49,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,62779085496476847575,62.7790855,4484.36,281524.02,0.08231081679,2.11,,2025-08-17 17:57:10
0x76b04ab58dcd960c257ee96b0f06b2540ad71566a262ff694d6c18700fa234b9,0xec952c5cca5e518cbfeb21f63f33f6b74b6b83eb,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,2068250261,2068.250261,0.999901,2068.05,0.08268133657,2.12,,2025-08-17 18:06:58
0xfff392173cc1e6d7eacb0fd7b6911869183782df85e39ed079091a42e044f76e,0xd72d579448778ced7869d0b759b2934f23e0c015,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,52946609,52.946609,0.999901,52.94,0.07839610854,2.01,,2025-08-17 18:26:46
0xb577abc4e1ef0f805377e40833ab36814cd46a975039890a2327ef67f13e1956,0xab5f1eb5b88c77651eed32104b19e34f36675893,ronin-mainnet,ethereum-mainnet,,,,,,,0.04499154045,1.15,,2025-08-17 18:29:28
0xf51c0050b5a6a2064a8b8b4c257d42748484e610ddf8dac88e9e4a72e4a95831,0xcac4cb993fc505c979bfa7047e1ae5bf57826e4e,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,93095587633932673,0.09309558763,4484.36,417.47,0.09195809896,2.36,,2025-08-17 18:51:49
0x28988cc44aa4c31fede734a2e9006d6d4f8b4d94f2c24786bfb9d0efef353d34,0xd1daf8afead9f0cf8166765f04d8367704c0646e,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,24500850,24.50085,0.999901,24.5,0.0959519205,2.46,,2025-08-17 19:15:25
0xfcf277d3422c2aeb7177eefbc89fc92f933691d464f10ff240f8b96dc975e848,0xa0480148befbb93ce110926b46584980f156ac82,ronin-mainnet,ethereum-mainnet,0xa8754b9fa15fc18bb59458815510e40a12cd2014,Unknown,1737,1737,,,0.07924631341,2.03,,2025-08-17 19:23:46
0xe415dd702332f7d1f101fe15fa77688ca0ac44d4ed539efe72d2d19aaf064fc5,0x22cec29729013b9b937d90f35c344393019fe58f,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,2.85E+18,2.85,4484.36,12780.43,0.08387527075,2.15,,2025-08-17 19:39:13
0x71d955043974b41f1a1c21b94976190a6d9ebd38989fabf7ded689185ede8af4,0x22cec29729013b9b937d90f35c344393019fe58f,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,1.5E+17,0.15,4484.36,672.65,0.08387527075,2.15,,2025-08-17 19:46:28
0x2c520785f824e831db017d8dd0c37d63b779e2c7d20fb2cfd71a2cf8df463b77,0xfaa34c8ecb84fef2c3cec344980823cf7bb6349f,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,93272924060092196,0.09327292406,4484.36,418.27,0.08387527075,2.15,,2025-08-17 19:51:13
0x9893877a56b6e49ad8a1cf63576096b88b9f1ea452445800b7938f7e6812d28d,0x398a5a34454c98c16d54d2c369e7c8cb5d059fb6,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,2.5E+21,2500,0.619243,1548.11,0.07773812355,2,,2025-08-17 20:10:13
0x4c2c9daa8f2a6fdce5aec760c11d1a6ba115bd37f54ec741f6b4857379e00854,0x2097c887c70837122fe0271f25b586c6914a5d00,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1807833604,1807.833604,0.999901,1807.65,0.08041527445,2.06,,2025-08-17 20:31:34
0xb67f9a3d7ed6a3d18853f676399ac62d68e6e59b1b7d8c99bbe4eb93a89790d4,0x4d1a614d977e3d1c934e6cc2fb46da311011ec6a,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,2.46E+20,246,0.619243,152.33,0.07937646185,2.04,,2025-08-17 20:42:19
0xd838e525553db9089a53f0388affe7070c6f66a1b8d3f88d13225f7b30d5d3f4,0x8585bb308b500e26a16a9bf45adffc75d5d4791f,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,10856505,10.856505,0.999901,10.86,0.07820185133,2.01,,2025-08-17 20:43:34
0xb6794b21cc46a1e8b5691dd008a668b7cc95e1bb9ae913980278434c1ac1935e,0x4fa86c47949c5ed164451e147bc7036067806b10,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,106236298323280366,0.1062362983,4484.36,476.4,0.08848048236,2.27,,2025-08-17 21:57:25
0x60588dfa204cefcb0a7b1cd304e8555041b0d5a36f57b45078ff8f7af70d448e,0xe429898f9e3a738ab649d04058db4960dcf4fbde,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,30667813,30.667813,0.999901,30.66,0.07823135359,2.01,,2025-08-17 22:14:07
0x98077414534ec7de08f93a18a97b05b4e865ea3acd7e252497a2a5e819af7f95,0xc5db01c143af899644ce1d3e91b22a45106ec8a9,ronin-mainnet,ethereum-mainnet,0x1a89ecd466a23e98f07111b0510a2d6c1cd5e400,BANANA,4390217213059545635448,4390.217213,0.619243,2718.61,0.08118501523,2.08,,2025-08-17 22:43:19
0x08244b5b48c11bbce0f1c5d9afd72eb3722c83b3c9facfacb84536d9ec077a2e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004984702783,0.13,,2025-08-17 2:49:01
0x149edaf864c40f536e8b7990c98eba765e3226414ee167410ab71f52f18c1f06,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004925822316,0.13,,2025-08-17 3:21:17
0x508d59a281a892e7bae0b13e77a6390c6e2bf855c8c6c5090a63ddc756bf0e61,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005164687548,0.13,,2025-08-17 3:37:39
0x693b912f581e65dfa985e0dfdda147b471ca2ccdca431fa69dc538f08e9cf556,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005076750747,0.13,,2025-08-17 3:44:08
0xa72e3d452e74ee8bf85543fe6048e9d8f1697d15603a079bbba4af2c777f13dd,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005058709813,0.13,,2025-08-17 5:11:21
0x57b39c782e437ad56e739bb8169ba5c07960a291268fce1cf070322ae8198e90,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004871048182,0.13,,2025-08-17 10:54:19
0x05dec454effecf558f37bf8b1982f74b8a0e8e852556aa987b73ee4f974a9b1e,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004593759887,0.12,,2025-08-17 13:19:33
0xdb8a679ff6ec7b8ed1efbb3c3bb3967d1d48771f3c1a1193cec4a22eb2618de8,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004837404246,0.12,,2025-08-17 13:38:34
0xfeae1e74c7705aa5f8ffcf0c5b7ada5ffa5cbbd24ea5d371d878149f4a43a37f,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.004837003991,0.12,,2025-08-17 13:47:16
0x4da9d7f89bad00347a77310c1fa6a945e3305e70f9e38ad03e52f70103f09b98,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,sei-mainnet,binance_smart_chain-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,320659837457844849,0.3206598375,117912,37809.64,0.2004455809,5.15,,2025-08-17 16:09:20
0xafa3f5dbb988468028d601e3cb234f7d1b4954b42f7a91bcf35f3c572a952450,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.007396237085,0.19,,2025-08-17 16:21:24
0xef25ee4ccf39fb2fb0f49465aebd729f737f78cbff8b1cc96b0c60e0c3f50384,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,sei-mainnet,avalanche-mainnet,,,,,,,0.005090018858,0.13,,2025-08-17 17:23:34
0xcc1ea4859a69afc950bfd51a7402be8cea8f323fbb7fb6d72158cdb85decdf30,0x40d3aaf33366576a7fc3987b047a4d2c8d77ea4f,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,2.753E+22,27530,0.02521463,694.16,0.01084932756,0.28,,2025-08-17 3:57:11
0x7db84d2cc5585bf14ba9e7028de3e761c5e1df74c9e3cf3eba61eb33e2f0fead,0x787adb1d2eca37511f031bc0a862dcdd72d6dd52,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,8E+20,800,0.02521463,20.17,0.01073147049,0.28,,2025-08-17 4:18:31
0x206d344500e9801e63a02031a43b4bdb9585510f7122d8bcf6ce76bae016a888,0xf46d36a35eca074dac347bab4f70d969e8cbce59,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,5E+18,5,0.02521463,0.13,0.01069053819,0.27,,2025-08-17 6:53:43
0x24fc45a3b527140ee678c1a37b322a5245febfdb3d7cd421f503cf1e5704c435,0xeab70e35f629547a57958d9514fe13007c4488c4,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,199999999999999983222784,200000,0.02521463,5042.93,0.01005863997,0.26,,2025-08-17 17:50:17
0x72c00cbb2cdea2787a6680a1a7089e23d7441e60b6f62e3a658bf8d0e3bdf539,0x70bd1e6b6b8140723daf9e4d8af4e7a03507f2a3,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,2.875E+21,2875,0.02521463,72.49,0.01063958478,0.27,,2025-08-17 19:56:13
0xf8d99870a4cf277f1ec620e41f72d65986baafa2450886b99043d6ce65ac7189,0x70bd1e6b6b8140723daf9e4d8af4e7a03507f2a3,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,1E+20,100,0.02521463,2.52,0.01063958478,0.27,,2025-08-17 19:56:41
0x9bb30f9605fe915d3994e4065bae10d2306b8fbb7d7cffe8a74aa9bc3da5dea8,0x45a837c49ac9286836232589d904bd8a008e5bd0,soneium-mainnet,polkadot-mainnet-astar,0x2cae934a1e84f693fbb78ca5ed3b0a6893259441,WASTR,3E+19,30,0.02521463,0.76,0.01074558957,0.28,,2025-08-17 22:31:07
0x2fc6f913cdccdc19da48a86a415c8b271ed8461a7b5cf1b2747347ae6ada3f67,0xe7f4cefcafa45ca59996def024e661b391c1198f,shibarium-mainnet,ethereum-mainnet,0x15dd0588dc6c75783b28905d416ae24fa234fb60,SHIRO,33096151305639893651108023992,33096151306,9.52E-09,314.98,0.1417699759,3.64,,2025-08-17 1:38:46
0xf2b4a03a22ed1de3d710dc900729b1cfee51deab6b212e0666cf567b783ad903,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet-arbitrum-1,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,2.01076E+22,20107.63316,0.02240494,450.51,0.01163255178,0.3,,2025-08-17 8:11:20
0x27e553c265a722735c79e14a0fa427e243e1297876ba79d7f20f768638f19a48,0xca74f404e0c7bfa35b13b511097df966d5a65597,sonic-mainnet,ethereum-mainnet,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,9.93145E+22,99314.46089,0.02240494,2225.13,0.1142604559,2.93,,2025-08-17 9:29:19
0x224d39f055b3ca81136d630df5921ebc9f54f5b00aaa502de54c049fd1a0bcee,0x6ebe222a56ee24421ad2bb78b7c88648c9954006,sonic-mainnet,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,67618900,0.676189,117446,79415.69,0.08156269949,2.09,,2025-08-17 12:37:18
0xb8639d1308de85723afe444022b1e9fb820e1536c51eb2a012782615d7ad8a82,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,sonic-mainnet,ethereum-mainnet-arbitrum-1,0xb098afc30fce67f1926e735db6fdadfe433e61db,SILO,5E+22,50000,0.02240494,1120.25,0.01088982122,0.28,,2025-08-17 14:18:49
0xec6d8b8e8535484754c316951019c7a18f00390c1c8f6dd18edd1fdcf04079d1,0xf300a6e751de095b2a1946c3d460f594a750cca0,ethereum-mainnet-unichain-1,avalanche-mainnet,0x078d782b760474a361dda0af3839290b0ef57ad6,USDC,20000000000,20000,0.999901,19998.02,0.01014441184,0.26,,2025-08-17 13:42:47
0x1b93e2ae73d1d48a5ff92b20842ff6f19751577f4e4c7bfaca20c775728ed880,0x8a03b4c14361e081aa51d71a72cb8d6d8591f9bd,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,30000000,30,0.999901,30,0.08203074033,2.11,,2025-08-17 7:32:56
0xfacb68524ac9bee2c1ce7fd1d57dc7867fec970bb9075fdf4121fee4ab583727,0x4ecfcb30f82cd3ee9cba32aff15dca00a0b3644b,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,182900000,182.9,0.999901,182.88,0.09484064922,2.43,,2025-08-17 9:15:30
0x1cea5c5a1f0166641913ae4cf2dcaba489eb039f58ff89b79b70b7047c62d2a6,0x23e4b32c05980b24f9417f24a2568307e90f33c5,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,16000000,16,0.999901,16,0.114749378,2.95,,2025-08-17 16:45:08
0x9f0c57b9fab829ac8d8065f296ce210881a6f95cbd227758ce0629fac6866ee4,0xf29a15e7ebedc45053cc514c4faefb7e8895d044,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,36268800,36.2688,0.999901,36.27,0.098790089,2.54,,2025-08-17 16:52:35
0xb463c5bec5027766f2c5847b017a5a92ee7444ce1336d7a17331d1d957dbe1d9,0x3319caaeb7c08aa2bf05214c7b398af71b3f06dd,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,2992500,2.9925,0.999901,2.99,0.07629496342,1.96,,2025-08-17 20:13:47
0xce595d5aa522d6f9b2336090dd145d5dce1159877add9864fea66c6506b92a9b,0x3319caaeb7c08aa2bf05214c7b398af71b3f06dd,wemix-mainnet,ethereum-mainnet,0x44bb111010dfffb3695f9a1b66aa879976199e7b,USDC,12877725,12.877725,0.999901,12.88,0.07947720115,2.04,,2025-08-17 20:39:24
0xb360c218a7b698e326a4790729e1ec554aaee2d05f6f56a96081f3e48bd90a84,0x3df241cd2b9874389f539af2485d4683a2645ed5,ethereum-mainnet-worldchain-1,ethereum-mainnet,0x2cfc85d8e48f8eab294be644d9e25c3030863003,WLD,3E+22,30000,,,0.1062005354,2.73,,2025-08-17 2:22:41
36juE769hyQ4Vrbk9yKr3tLgpZe1zxi66T4rLXv4zZbioe1e1U9BRW92W7XJojksfAKsvuWLQuXC9EYDybF6aPnB,8u7aopqLQxhur6ntxKKZkv6LDpE5pgmn3HwBTt5QSSda,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,49990987200779,49990.9872,0.04082337,2040.8,,0.28,0.001442663,2025-08-17 17:31:35
4LMG9TigKrurLqDf4FNXJ6qmZPWXEZwMPaUnfM8b3FWWNk6ZmfNmhFhTbrsj6zHPZkPLBvud2FdqYNadDhDBjapC,7dtkLeDYmVXurcrfyhaEGRoRLN7A2fkMVnAg3iirAZdX,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,51575000000000,51575,0.04082337,2105.47,,0.28,0.001451659,2025-08-17 17:28:51
3TuTMeaz7UG31bAsekNbefDoDg2asLoRucgudFjFxGUyP5GBRQEdF1WdWZP1YUPTCWUsAQjov2e92SVcQZaVZQbq,8u7aopqLQxhur6ntxKKZkv6LDpE5pgmn3HwBTt5QSSda,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,136520748180982,136520.7482,0.04082337,5573.24,,0.28,0.001451659,2025-08-17 17:26:14
5ntM7jC4i4xfWBrtkn64ce6NH49SNEF5pAavZHDAAhftxys5cxAzymn8TBU8matV8rDNKgJkPXjFZTJSn3cxCCLm,7dtkLeDYmVXurcrfyhaEGRoRLN7A2fkMVnAg3iirAZdX,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,77105000000000,77105,0.04082337,3147.69,,0.28,0.001451659,2025-08-17 17:25:43
4TQYetZcsK7PPaMJpMfFXvtFuwBuSzuYvesrQGeYYTKVy8tiYZWda4gsVUn51dpddk81mqArUkbY7cVFVCdNFsFS,8u7aopqLQxhur6ntxKKZkv6LDpE5pgmn3HwBTt5QSSda,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,53476406631259,53476.40663,0.04082337,2183.09,,0.28,0.001451659,2025-08-17 17:24:19
3MDF1yQXUrxSAznNxz1F1MRweoXARKiyR3jBy9wfGpNZDwEZVHtqH5ryj8XGBsiRuqP6QmgEU7t3S2jUQL5BGuqR,7dtkLeDYmVXurcrfyhaEGRoRLN7A2fkMVnAg3iirAZdX,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,23800000000000,23800,0.04082337,971.6,,0.28,0.001465116,2025-08-17 15:11:10
2PMRLH6NBU47V3YYaeFygpsoeyE5StQbFkWb3H3Qoa1djVDTwgakpimNnzDFXVv1jbLm3ApVoExGfGJgQtWukaqp,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-base-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,59423120000000,59423.12,0.02500788,1486.05,,0.25,0.00130362,2025-08-17 13:45:04
NcRrW86Wp57x4K4uZY8CTYSDxww5ptSbPNALzPpf9DnWJtLhTbHkhYwrVxtfdd3VsP5uzTPvRkRBJtoseuRF2ip,8qSvsSrgA1rktw7MuNWBVpYsBjgL3AYijpNwudpbUpod,solana-mainnet,ethereum-mainnet-base-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,10740041535066,10740.04154,0.02500788,268.59,,0.25,0.001311444,2025-08-17 11:43:00
46fdur2VK4raw9v4jVsKJteCwxRdpgw4gERiRNrEQtmH7Ns8ZrxqRuEmgGpvMvmuSn6KYhR79hKRX5d1sdq1jmw7,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,27303608877679,27303.60888,0.02500788,682.81,,0.27,0.001428955,2025-08-17 10:26:35
3TAizmKDzouXDbnv4aLbNjcGcL8o4ZgHanyp4pU7GQzVjQvafrg5Nt1nJdDUsngyhWJNa4A8vVsSd98ojeyy76Ck,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,27382022395036,27382.0224,0.02500788,684.77,,0.27,0.001428955,2025-08-17 10:10:39
5cXVF2U9s7PfwtTsxHvGy72GoWxK1NyWyGJnPsbAydhZ7GNQ1r18JkTBBaYoup2ZTAMf7HoquvbFKFNGTCVcv1ZH,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,27389044183973,27389.04418,0.02500788,684.94,,0.27,0.001427143,2025-08-17 10:05:50
3Qaej8DcCh2qEzMRKGqH9DWdpboqTm68fYXAYWj6GsstHncQYaTsAMibKPgvZtkUtnATCkgRTpbhoTfP8FGf3i1u,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4746660000,4746.66,0.327404,1554.08,,0.28,0.001473113,2025-08-17 9:48:11
5J97NzSRyhQVNgjEjxp5hZzJJrSjmCHMTLu79DvFTpq93j22BxTeDB1ZGaxLAf69EbetuzMi7qV1BJpoc3tuyojj,94nieXtciSYiwYKH1uwrvmjewm87hZgmmvdhiqK8Nugv,solana-mainnet,binance_smart_chain-mainnet,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,USELESS,4747210000,4747.21,0.327404,1554.26,,0.28,0.001471923,2025-08-17 9:21:10
2YJS7bdrUx8MYxhd3TinTbJAKzsurwCeJabhqgZWp1fbfGZAJKt625ibGHTAbRdHrzzCZv8np5d6NiqNCPX2ULnh,8qSvsSrgA1rktw7MuNWBVpYsBjgL3AYijpNwudpbUpod,solana-mainnet,ethereum-mainnet-base-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,11766025316182,11766.02532,0.02500788,294.24,,0.25,0.001313373,2025-08-17 8:06:10
Fh5pRjv5nTQDrQoK3SN3uoRhynQj3m9cJMGpffZJcawLMYTnHZnpKXcy3zj2uvUpoip49XHUr7UvJQ9tYxZ8jFw,5R3TYfu5gdGsdbK6Nt4Af21FqPrBRQ2WWAbzkQ8qZqu,solana-mainnet,ethereum-mainnet,LinkhB3afbBKb2EQQu7s7umdZceV3wcvAUJhQAfQ23L,LINK,679171575,0.000000000679171575,25.67,0,,15.44,0.080621775,2025-08-17 7:01:59
4havpD4BNxFS9gFrKJAGEQvteJcFeFCBvNg1RgSD4AfrduBpS6YsXqHwsxzHG1JdYRX9gjkj4TN4RASs5HrcbKV7,8qSvsSrgA1rktw7MuNWBVpYsBjgL3AYijpNwudpbUpod,solana-mainnet,ethereum-mainnet-base-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,19631772116959,19631.77212,0.02500788,490.95,,0.25,0.00130522,2025-08-17 6:48:03
3wDzTDWmgGnjo1auT4PCL5Pwcivsca1p7QRvGZWrtW9r8teySgKyz2fDydpBxJjcjR6RdVyHuL7pomuUMtk5MgGk,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-base-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,50000000000000,50000,0.02500788,1250.39,,0.25,0.001305844,2025-08-17 6:05:05
2utVV9DsRDdQeteUNjVkHj8w2hLwYycBg2CJVN5CeQMxpzdgAW5CmDUbie7kycgs2NcPJFwwtMC47Zu1av752LBn,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-base-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,23998116331701,23998.11633,0.02500788,600.14,,0.25,0.001316904,2025-08-17 5:43:56
2eVWpDLB5RJkeKJaWiDUpVjhUq8bCAPcX3VfbqAuaKz7YbfxertDwhiZCsd4cvW1kGeqZcZyvuwbnNCCqKucB4bh,75DajVERt28N1CkP1hcYCQ5Z7aaXcUdVVtdVMeE9ohWX,solana-mainnet,ethereum-mainnet-arbitrum-1,TRUFoUAg3rKEtcFxxeeuVm6Dc4Er55McRXMSgPk3hZ4,TRUF,50000000000000,50000,0.02500788,1250.39,,0.27,0.001427653,2025-08-17 5:41:27
498h8mtRuUJG9tGPrwaqhThHF51TsgDDcWnFyzcwfM9kJFWSh8fi6EZeNMspWUPAUnHYb2NDvig114YnWbXp1hpK,7dtkLeDYmVXurcrfyhaEGRoRLN7A2fkMVnAg3iirAZdX,solana-mainnet,binance_smart_chain-mainnet,FUW4poh6s7uychceF8u1mo7NS65vzjX5vmS7Yi7GYQnz,AITECH,24480000000000,24480,0.04082337,999.36,,0.28,0.001472167,2025-08-17 5:35:09
