transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInUSD,blockTimestamp
0x4ef0d61cd87550b1604d74ec14549d656ad52841241ccd1b1b78e228efb8a92d,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,36188355434642906669589,36188.355434642906669589,0.03282151287879445,1187.76,0.015920403933362828,,,0.35,2025-10-05T23:16:42
0xd46d20b02e98502579d3c1cd3d5f7333e9976c1bc713d66d357662cd08e0a3aa,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,binance_smart_chain-mainnet,solana-mainnet,0x2d060ef4d6bf7f9e5edde373ab735513c0e4f944,AITECH,20516380697107720306688,20516.380697107720306688,0.03282151287879445,673.38,0.015906113502456173,,,0.35,2025-10-05T23:47:15
0x2cb831002d7ecb7682641c4d61109fa04e143141a463758a1301a76f3d01b1de,0xe1de9f7e2c0d072f05bb12e5b010eeacc7ac9d8d,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,530410000000000000000,530.410000000000000000,0.08661785997261826,45.94,0.013630044378442140,,,0.30,2025-10-05T00:12:52
0xdde4f98b86ce21438893d901e362818f00dcd3169c8758ceaca980016b71e456,0x6cbbe2a8896f25748542e64394c0931300fd28c0,bitcoin-mainnet-bitlayer-1,avalanche-mainnet,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,4600,0.00004600,123387.91041822358,5.68,0.011750497720702748,,,0.26,2025-10-05T09:14:43
0xad1b5ec5234d6bc4237d1c5b33f4cff1014bf4ccfccb7fe7ed67c73b12f4e3ea,0x97e9e65eda435ce80c95d554bf8fbb757fcfcbfe,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,213970000000000000000,213.970000000000000000,0.08661785997261826,18.53,0.013579707237132236,,,0.30,2025-10-05T15:30:07
0x1fbe5d7db70bb7d7d7cc1bfb8cbcd1ac54a5a6101b637895778956f97676a77e,0x2a40407b333e8d24fa21d48fef078035824f6a2e,bitcoin-mainnet-bitlayer-1,binance_smart_chain-mainnet,0x0e4cf4affdb72b39ea91fa726d291781cbd020bf,BTR,646240000000000000000,646.240000000000000000,0.08661785997261826,55.98,0.013614607151535807,,,0.30,2025-10-05T16:09:37
0x13b5821ae516c426b2b60e50048b28839e453a38359c0b2928b18d527acd0471,0xb628bf6ea09cefe2e83aa8e10dd13b45f0af85fc,bitcoin-mainnet-bitlayer-1,ethereum-mainnet,0xf8c374ce88a3be3d374e8888349c7768b607c755,USDC,2000000,2,0.9997795333414338,2.00,0.093136681230780657,,,2.05,2025-10-05T16:37:55
0x1292fb8667bf88eceddf8e4a8638fdca6b2bfa910ce8ec389c9fde52297c058d,0xc8da0c2b229de11eea1a596484fe75a1bb555c31,bitcoin-mainnet-bob-1,ethereum-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,1256177,0.01256177,122859.01762912428,1543.33,0.085287206095969778,,,1.88,2025-10-05T00:31:13
0x1c059065b4b5a4bf845c90849728e89fb1fea26750698c851b5c4faf186576eb,0x63c9e4f81716debc57db9fbc60600106a44b9964,bitcoin-mainnet-bob-1,ethereum-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,4184727,0.04184727,122859.01762912428,5141.31,0.094373775647608418,,,2.08,2025-10-05T11:04:51
0x145489dad9bf5c11303aadad3ad06b4310e8a87018bbeaa2f9ef2ecd81f32158,0x63c9e4f81716debc57db9fbc60600106a44b9964,bitcoin-mainnet-bob-1,ethereum-mainnet,0x236f8c0a61da474db21b693fb2ea7aab0c803894,uniBTC,7027686,0.07027686,122859.01762912428,8634.15,0.097502896344791104,,,2.15,2025-10-05T12:32:55
0x71fb3d24e72844dc0c5f60340f748aade4013585dce7bde38643df97c3177d25,0x65cfbe9fc553026ff4d1af52b9d12c30168a0428,bitcoin-mainnet-bob-1,sei-mainnet,0x541fd749419ca806a8bc7da8ac23d346f2df8b77,SolvBTC,1402578813642774575,1.402578813642774575,122549.56967835824,171885.43,0.236938675837008061,,,5.21,2025-10-05T14:21:39
0xddc0fc03fb38675c5781c78a6ea443af5e2f8054c48ce0f86e73b660ea3ba3af,0x290d54179960984599f16f77dcda81320301b158,bitcoin-mainnet-bob-1,binance_smart_chain-mainnet,0xcc0966d8418d412c599a6421b760a847eb169a8c,xSolvBTC,5017208010755516,0.005017208010755516,121368.16071401951,608.93,0.240513819628298653,,,5.29,2025-10-05T19:51:21
0x8757af636ff40ca246b7fa38b45a20183a42af491fa5fed90bff87ffdb5f889e,0xf48accea05cf0f9dce8c077f51fae5fcf32d2761,core-mainnet,avalanche-mainnet,,,,,,,0.006593875163327818,,,0.15,2025-10-05T12:22:10
0x3a22324fc21064e08a65bb040a5d2a9d0368894a0f7822a5b9a2bc42fb847a0f,0xf48accea05cf0f9dce8c077f51fae5fcf32d2761,core-mainnet,avalanche-mainnet,,,,,,,0.006595439816109284,,,0.15,2025-10-05T12:23:07
0xce93382827808774b749b8c05963ea3ec541ffc9af14051c2deebcf6d3422e6e,0xf48accea05cf0f9dce8c077f51fae5fcf32d2761,core-mainnet,ethereum-mainnet,,,,,,,0.094218672911989765,,,2.07,2025-10-05T12:30:19
0xc0c6f533743e5d83b40bba51e73dd58a1572adc054c2725e613b96711dddd966,0xf48accea05cf0f9dce8c077f51fae5fcf32d2761,core-mainnet,avalanche-mainnet,,,,,,,0.006466988390404112,,,0.14,2025-10-05T19:25:19
0x15bc12a6a3dbc81faeb3890d35583b838352da560ee0ebf47a1ae6dfdde4cf9c,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,16082600,0.16082600,123527.79405671357,19866.48,0.013436420478039763,,,0.30,2025-10-05T02:44:18
0x673b9b54292874af62b80a1ee2bef91aadc91a146c485a2f9bddab21969d62ca,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,4000000,0.04000000,123527.79405671357,4941.11,0.013436420478039763,,,0.30,2025-10-05T02:48:13
0x03ba3bb7bcca50f5bba0554bd8b36652fe3afc9f18d681d3d518caf1345573e9,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,36881700,0.36881700,123527.79405671357,45559.15,0.012107556827614267,,,0.27,2025-10-05T03:40:07
0xea47fecb66b0d8adba0f0c48dc6ce353c942d4c2f387fd5d9909b8861f8c6adb,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,3999000,0.03999000,123527.79405671357,4939.88,0.011779080978513856,,,0.26,2025-10-05T04:43:28
0x9de355e56677dba42a619ca96c2f50fdc7dce68a9ee1c5cbfe98e1d2e11af363,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,12026900,0.12026900,123527.79405671357,14856.56,0.013989294511364632,,,0.31,2025-10-05T04:53:37
0x0d514812ea52ed9d19399d01c7989b32648b3d0168ba1b46dea52c084ea65131,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,36913200,0.36913200,123527.79405671357,45598.06,0.013024158858680831,,,0.29,2025-10-05T04:57:19
0x968bc60283fa4aa8d89f532dc4546a76cf6f527ac819578e0b02c37e6e6d4a51,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,1592200,0.01592200,123527.79405671357,1966.81,0.013024158858680831,,,0.29,2025-10-05T04:58:25
0xb139652424e6d081f206078e215fe747bd813ae4c823d028b8f0167cbf6a1847,0xc329793df473b8422efe6652bfdcb5fc6c8c2037,polygon-mainnet-katana,ethereum-mainnet-base-1,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,20374000,0.20374000,123527.79405671357,25167.55,0.017784543141340425,,,0.39,2025-10-05T10:27:48
0x7510280e38fea3e9cd1078899255bd51b5e1f7d459ed22dab3092462f4489673,0xbccb121bcc240def73c111211f18c23b81ff8b2e,gnosis_chain-mainnet,avalanche-mainnet,,,,,,,0.005289963582108428,,,0.12,2025-10-05T16:22:15
0x290c2f959cf19130d54bc636a85f515440439550906cf1ae6b83e2c661b7d1f8,0xbbd33948107e6c6e2bd6d5fee16f85abad3a4f07,ethereum-mainnet-ink-1,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3771368457365197750446,3771.368457365197750446,0.9985849324210031,3766.03,0.103270266347723613,,,2.27,2025-10-05T05:10:08
0x26e10907e622a6c1b1b4dce4f7b26a5add7e59813d001c2e35eea8dbdfe7766c,0x57ec4f7cf36f96cb0bdd8914ac57b9683693b0c0,ethereum-mainnet-ink-1,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,201433929865900285833,201.433929865900285833,0.9985849324210031,201.15,0.092922637219675100,,,2.04,2025-10-05T21:24:28
0xa7ad77ceddd16064dfb0c79a0cba4e01145c12e268de2f50a5001d05e4664b5e,0x74ac1e5fa6022bf23f382729b766fb43b59e5071,ethereum-mainnet-mantle-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,40000,0.00040000,122859.01762912428,49.14,0.094606179603269627,,,2.08,2025-10-05T14:50:32
0xae3da0755348bc5a9a89e3876443a0df514c3ed5867ea46f79309d17fac567c2,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,polygon-mainnet,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3142811288,3142.811288,0.9997795333414338,3142.12,0.011232131828570883,,,0.25,2025-10-05T00:51:53
0x7d47dceab92de165104ec6a28dd19a089035252d3679ea5a5182f4eddfbd2465,0x85b8954e9f82d7d708684f32e4e740dbe6b192f3,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,194769,0.00194769,122859.01762912428,239.29,0.086445387289464701,,,1.90,2025-10-05T04:41:03
0x404f964da68624475f4c9ded6a45413c3e313b554218b6ea4a20a1b6e085f861,0xf5f4f2ee8faa8c999ef71f124a7cdb38e8faa2bb,ethereum-mainnet-optimism-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,29178,0.00029178,122859.01762912428,35.85,0.105103099140530634,,,2.31,2025-10-05T04:54:57
0x577c38d4b2d4d8f71f53d3e08d97f5a9aaaa31a98cebba942309e2b1ee22bc64,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,29621240,29.621240,0.9997795333414338,29.61,0.010764331625134313,,,0.24,2025-10-05T08:47:31
0x0b7c683efd69510f37ff8a1035d84349578522d2e654070c7b5490e501488d61,0x29354c6a69c6ab5162bc08e89f74c0db8eaade8e,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3311318698,3311.318698,0.9997795333414338,3310.59,0.011872043368941548,,,0.26,2025-10-05T15:34:57
0x08f5565e62a9077363bf927c92118952e5598db20fa5640faa9dbd887d9dce90,0x8698c6df1e354ce3ed0de508ef7af4bab85d2f2d,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,20389335,20.389335,0.9997795333414338,20.38,0.013970221700183125,,,0.31,2025-10-05T17:24:45
0xca86f7e776371e2c760849520d4028e2c7090f53bce66c4a7ee95e48dfeb5fa8,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,ethereum-mainnet-base-1,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3044885808,3044.885808,0.9997795333414338,3044.21,0.012529281239743865,,,0.28,2025-10-05T22:41:55
0xda714aee2ac814294cbecfd1a21ae8fe049eef112e64744b56403df879e59690,0x084e84446fe08b27d1b7106ef4d29f813708d729,ethereum-mainnet-optimism-1,polygon-mainnet,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,3103669179,3103.669179,0.9997795333414338,3102.98,0.011184516544045555,,,0.25,2025-10-05T23:08:53
0xe06164a43ef678e4f435969de6908eff72a0af36af82b2ea8369878dd215f1cc,0x4bc428f585acbe46b428c487cecb11b3d008bf22,plume-mainnet,binance_smart_chain-mainnet,,,,,,,0.007241214015511752,,,0.16,2025-10-05T08:44:33
0x5cad0e944f05506d6deaa4541cad85ed08e75bcff59baffd240b90258336bbda,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-optimism-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3043558788,3043.558788,0.9997795333414338,3042.89,0.010221882321492400,,,0.22,2025-10-05T00:47:00
0x9ae7c4df9bb8c57234f1dcc97f05049846cc5cc1142809b2a07bba0c10a3dd6b,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-optimism-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3072019706,3072.019706,0.9997795333414338,3071.34,0.010249291058958157,,,0.23,2025-10-05T00:59:14
0xf2ac6a67969a54cbcc7c3fbd076bf3ad6745a5c475f7114d47a163ffd483abf9,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3371566741,3371.566741,0.9997795333414338,3370.82,0.012393002739762932,,,0.27,2025-10-05T01:53:56
0xf01efe31107cd06806d7fa76e50b4e8b8d131ff4d0eb15c7893aec078ab95fa0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,101000000,101,0.9997795333414338,100.98,0.012783684526132440,,,0.28,2025-10-05T04:16:18
0x6564a9a39fc88fd3adf994c1afca598036cd7c480997df6c0da2a5f78a76ee72,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005677808699672208,,,0.12,2025-10-05T04:21:16
0x3b5591a41b966ba805d4ce88312bcedc982d4c39ccc23681a839d3557985a0ae,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,polygon-mainnet,avalanche-mainnet,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,133920910,133.920910,0.9997795333414338,133.89,0.012816013026533317,,,0.28,2025-10-05T07:01:42
0x1d9aba852fe635e93bc8fca466bff32b11d3a896788a1d23c65674fa69f3c70c,0xb109ae8cd22eee9d8119058ca3c9f452df6367f3,polygon-mainnet,avalanche-mainnet,,,,,,,0.006437517015979262,,,0.14,2025-10-05T07:32:51
0xe9b56d1eec0e137cda280d8ee0e7f2dd7b7917a313fc868464d769a791bdb378,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,29621240,29.621240,0.9997795333414338,29.61,0.011176943077296379,,,0.25,2025-10-05T08:47:32
0x8a51c85fe5261177f2036b8cbc6088a6327f7276781a95f959cfdf273e3477f7,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005428963507690567,,,0.12,2025-10-05T09:52:17
0x100467a1c92aa79406ede839e60c822b132186d9dbea756894235358cb234406,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005549274208074243,,,0.12,2025-10-05T10:36:33
0x3f508b28074e1b9ab780cc9e5f01d7fa58f5590063fc248f1112d7a437a62184,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,7082758238631533446568,7082.758238631533446568,0.028289909849045964,200.37,0.012284293784126611,,,0.27,2025-10-05T11:19:07
0x080de97a4bad4c470c1bb40e4156af65e2478173311746931cc2f5e0bcdc9d79,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005655552247798791,,,0.12,2025-10-05T14:42:43
0xb2f077dc67ae5149adb53adae9e55a3b266360a65aa0f7c42481262f573a73dd,0x026509f592f21c6eb1381d2f4d60dc351d2cc6e1,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,1000000,1,0.9997795333414338,1.00,0.012704937513288508,,,0.28,2025-10-05T15:00:25
0x45db1f87b3cae142d1fbe1b47d616d3245d2efcf64eb84810f847a9f298fbad0,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005600978880400992,,,0.12,2025-10-05T15:40:33
0xbc91335eec358f94d184af3f87c2e649a3e3379f00ad5d88962867887e581cfe,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,563000000000000000000,563,0.004932438717362442,2.78,0.011771195884315229,,,0.26,2025-10-05T16:24:47
0x07837a92ccd1566573ab5eb1b64bc83140696a933d92a1cc6a48d6826c9fead6,0x099f52b74dfe2435a93b74872dd695eae80e57e2,polygon-mainnet,ethereum-mainnet,,,,,,,0.106624455090544509,,,2.35,2025-10-05T16:47:37
0xae96ce45b7008e9196cba4b433764806b6a93c4ba705d2e573d53bc9258fef5b,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,20389335,20.389335,0.9997795333414338,20.38,0.013397341661270610,,,0.29,2025-10-05T17:24:47
0x4fbc8e6632703372046504a85336d4b0f857ae21b0652167998b12aa14b3f69d,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3439038938,3439.038938,0.9997795333414338,3438.28,0.020130530370992529,,,0.44,2025-10-05T19:24:19
0x6d3092906493f22356d97668fedbb78f33836cd368b2f23180dbb64f833ef02d,0xb109ae8cd22eee9d8119058ca3c9f452df6367f3,polygon-mainnet,avalanche-mainnet,,,,,,,0.006487474759002031,,,0.14,2025-10-05T19:30:35
0xf0f035292a16aaf496e7abb723f70d4b0a69c6eb859615e4a581ff575de18cb6,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005645672421563310,,,0.12,2025-10-05T19:57:29
0xa3f35a19e589de7d06bae8622d106dc53025285170ce1833315103b1c0512b17,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-base-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3192589836,3192.589836,0.9997795333414338,3191.89,0.012552816450548131,,,0.28,2025-10-05T20:38:29
0xd02d9f4f3705e6962a29a8a72de22cd0edb89a444bba6c08cc0848cf5f265b01,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,8530700000000000000,8.530700000000000000,0.004932438717362442,0.04,0.012159632469503363,,,0.27,2025-10-05T20:54:29
0x4f85090eefb00477f8d204642c10fcc8a094cf67b5d49cfcb161404e8ebb5f69,0xb5092df5b56d180776b14595bd902a8e3aaf3e4f,polygon-mainnet,ethereum-mainnet-base-1,0x5ec03c1f7fa7ff05ec476d19e34a22eddb48acdc,ZED,9069014500000000000000,9069.014500000000000000,0.004932438717362442,44.73,0.011589626153277495,,,0.26,2025-10-05T22:02:39
0x68992057d880f58ac60187e3fa22ed1f51fce436ec53d5bf27634230ec18d5f3,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,polygon-mainnet,avalanche-mainnet,,,,,,,0.005588513430122245,,,0.12,2025-10-05T23:28:15
0x10e421d189c3e98612f92407adde2c9af0a614bf2a379777451f95cc11d9c0b4,0x0ef5038ef129401a5ff963a55bf37a6cf2f29c91,polygon-mainnet,ethereum-mainnet-arbitrum-1,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,3476662928,3476.662928,0.9997795333414338,3475.90,0.015252348851508377,,,0.34,2025-10-05T23:29:01
0xd9cee56d160479971b339d1924cd71c24804f50d32bbd614dc408ce3b56c4cb7,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,polygon-mainnet,ethereum-mainnet-base-1,0x4837b18a6d7af6159c8665505b90a2ed393255e0,LYP,3422643706743671351108,3422.643706743671351108,0.028289909849045964,96.83,0.011786604978589672,,,0.26,2025-10-05T23:57:11
0xd625a4d7beca2d9fdb11ca50c5b8e3d4e08b7d44fdd1303514b7a34a569a24d3,0x5dbec3a6d705e393285283ecf887c1db3b65b85c,plasma-mainnet,ethereum-mainnet,0xc4374775489cb9c56003bf2c9b12495fc64f0771,syrupUSDT,62395051,62.395051,1.0965879188418162,68.42,0.091347392361388960,,,2.01,2025-10-05T13:30:58
0x7da5a918b09624ed6b47bd50735c306ada5dd22c802d8d4f66b9cb9f67ca05da,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,plasma-mainnet,ethereum-mainnet,0xc4374775489cb9c56003bf2c9b12495fc64f0771,syrupUSDT,3267090,3.267090,1.0965879188418162,3.58,0.100082378770018590,,,2.20,2025-10-05T17:35:41
0xa6265adb150a9395b3869f2eb5bcea4e65a076ca670910275aac63173e08b842,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,plasma-mainnet,ethereum-mainnet,0xc4374775489cb9c56003bf2c9b12495fc64f0771,syrupUSDT,31000000,31,1.0965879188418162,33.99,0.093084180477665535,,,2.05,2025-10-05T17:52:28
0x5f5709656ade3c1160bc6a8134cd8f33060ae4836663efdc864e5659b0f756a1,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,plasma-mainnet,ethereum-mainnet,0xc4374775489cb9c56003bf2c9b12495fc64f0771,syrupUSDT,81695600,81.695600,1.0965879188418162,89.59,0.089666231771843574,,,1.97,2025-10-05T18:15:20
0xa1c8afef62be2ae1e07a01a624d9d85fdb09f4f9f07f7e289b7a107a80b6eec1,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,35000000000,35000,0.9997795333414338,34992.28,,,0.727157362247937034,2.10,2025-10-05T02:15:29
0xd74d9f46a10b485b02529bdb041da2c8c159d2924680c6dfe06ab853d1c80b34,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,50000000,50,0.9997795333414338,49.99,,,0.787738154300310578,2.28,2025-10-05T03:44:45
0xd64b9b62d8d42ea9d1f1f1bb2c21e8b00f516f1aa2ef761006e186c2c7222264,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,5900000000,5900,0.9997795333414338,5898.70,,,0.787738154300310578,2.28,2025-10-05T03:47:03
0x5aba71d41a95d51ad46f932fbab7b1d1070b52749437f327f0f346e03ca425b6,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,15750000000,15750,0.9997795333414338,15746.53,,,0.900619306961810917,2.61,2025-10-05T08:27:50
0x07d0cfebe01ed259d871b68c495125c8745f5055bdb20f2a40e122207a47f1bf,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,0g-mainnet,ethereum-mainnet,0x1f3aa82227281ca364bfb3d253b0f1af1da6473e,USDC.e,239400000000,239400,0.9997795333414338,239347.22,,,0.801439950191170203,2.32,2025-10-05T10:14:27
0xfc836ffac676c74c6b32460c9fd1ce8cdbbc22140b54f26cb68683dec3cca36e,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1230000,1.230000,0.9997795333414338,1.23,0.216435724204151470,,,4.76,2025-10-05T00:22:30
0x890fc5c8ecd45afea3c50aa81087977dcafb1084661a4efb25c522933309d7aa,0xe69f81b825d7dc31ee9becef4dbeab5cf30e3abb,ronin-mainnet,ethereum-mainnet,0x97a9107c1793bc407d6f527b77e7fff4d812bece,AXS,2000000000000000000,2,2.182081391065655,4.36,0.432871448408302939,,,9.53,2025-10-05T00:22:33
0xf31ad13191a8a0ec779169ab4d53f284524a03a4ba260261db9cd634486b1d3f,0x7ee093431e5db38bfdb348f14ccdcbeb59b0a36a,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,100000000000000000,0.100000000000000000,22.00508331895856,2.20,0.011537465435288736,,,0.25,2025-10-05T00:50:57
0xe72550d6a1d8d52edce0546cf4b5e543cc202d62f5a249bbde7ea5942d88f3af,0x7ee093431e5db38bfdb348f14ccdcbeb59b0a36a,ronin-mainnet,ethereum-mainnet,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,10000000000000000,0.010000000000000000,22.00508331895856,0.22,0.086158236995063392,,,1.90,2025-10-05T01:10:54
0xbae389b6eac0e65aa480e90e56e105032ac70f2f0dfd06469995cbb33084f5e7,0x226749f7f520145a01718af9e7ab50339b6d0f82,ronin-mainnet,ethereum-mainnet,0x0b7007c13325c48911f73a2dad5fa5dcbf808adc,USDC,1045726067,1045.726067,0.9997795333414338,1045.50,0.084287514752682688,,,1.85,2025-10-05T01:26:27
0xe31740ba9763e541a95230ed0e526aea5121d24fa533d93a8efb81d18723765a,0x7ee093431e5db38bfdb348f14ccdcbeb59b0a36a,ronin-mainnet,ethereum-mainnet-base-1,0x3902228d6a3d2dc44731fd9d45fee6a61c722d0b,LINK,7053731383925502543,7.053731383925502543,22.00508331895856,155.22,0.011590951930868058,,,0.26,2025-10-05T02:12:27
0x901de1fe3329bcd38cc838bfabe1a910ee28b0b977e17c4753fdee9768ab56da,0xe22bca3741accb8852da6df4033efbd60f225b62,ronin-mainnet,ethereum-mainnet,0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5,WETH,205850702231057410,0.205850702231057410,4515.9163421521625,929.60,0.094430091634612190,,,2.08,2025-10-05T03:26:03
